<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.PYPL,1,20211216,145700,188.7200000,188.8100000,188.6500000,188.8100000,1300
US1.PYPL,1,20211216,145800,188.7500000,188.7500000,188.6600000,188.6700000,500
US1.PYPL,1,20211216,145900,188.9400000,188.9400000,188.9400000,188.9400000,100
US1.PYPL,1,20211216,150000,188.8600000,188.9700000,188.8600000,188.9700000,400
US1.PYPL,1,20211216,150100,188.8300000,188.8400000,188.7300000,188.7300000,300
US1.PYPL,1,20211216,150200,188.7000000,188.8100000,188.7000000,188.8100000,692
US1.PYPL,1,20211216,150300,188.8100000,188.8100000,188.8100000,188.8100000,100
US1.PYPL,1,20211216,150400,188.7700000,188.8100000,188.7700000,188.8100000,400
US1.PYPL,1,20211216,150500,189.2200000,189.5200000,189.2200000,189.4100000,1444
US1.PYPL,1,20211216,150600,189.2900000,189.3000000,189.2900000,189.3000000,200
US1.PYPL,1,20211216,150700,189.1500000,189.1500000,188.8800000,188.9200000,1000
US1.PYPL,1,20211216,150800,188.8600000,189.0000000,188.8600000,188.9500000,800
US1.PYPL,1,20211216,150900,188.9100000,188.9300000,188.9100000,188.9300000,200
US1.PYPL,1,20211216,151000,188.8200000,189.0300000,188.8200000,188.9900000,1631
US1.PYPL,1,20211216,151100,188.9500000,189.0200000,188.8700000,189.0200000,2100
US1.PYPL,1,20211216,151200,189.0500000,189.0700000,189.0400000,189.0400000,400
US1.PYPL,1,20211216,151300,189.0300000,189.0300000,188.9200000,188.9600000,600
US1.PYPL,1,20211216,151400,189.1300000,189.1500000,189.1300000,189.1300000,400
US1.PYPL,1,20211216,151500,189.0300000,189.0300000,188.9800000,188.9800000,600
US1.PYPL,1,20211216,151600,188.9000000,189.1400000,188.8700000,189.1400000,1349
US1.PYPL,1,20211216,151700,189.1300000,189.1300000,188.9500000,188.9700000,837
US1.PYPL,1,20211216,151800,188.9900000,189.0900000,188.9300000,188.9500000,1563
US1.PYPL,1,20211216,151900,189.0300000,189.2900000,189.0300000,189.2900000,852
US1.PYPL,1,20211216,152000,189.4400000,189.4400000,189.4400000,189.4400000,100
US1.PYPL,1,20211216,152100,189.3900000,189.3900000,189.2900000,189.2900000,482
US1.PYPL,1,20211216,152200,189.2000000,189.2300000,189.0500000,189.0500000,2941
US1.PYPL,1,20211216,152300,189.0500000,189.2000000,189.0300000,189.1500000,1200
US1.PYPL,1,20211216,152400,189.1800000,189.3000000,189.1800000,189.3000000,700
US1.PYPL,1,20211216,152500,189.2600000,189.2600000,189.2000000,189.2200000,1337
US1.PYPL,1,20211216,152600,189.2400000,189.7000000,189.2400000,189.7000000,800
US1.PYPL,1,20211216,152700,189.7000000,189.7000000,189.5100000,189.5900000,671
US1.PYPL,1,20211216,152800,189.5500000,189.5500000,189.4700000,189.4700000,1150
US1.PYPL,1,20211216,152900,189.4300000,189.4300000,189.3200000,189.3600000,800
US1.PYPL,1,20211216,153000,189.4200000,189.6800000,189.4200000,189.5000000,706
US1.PYPL,1,20211216,153100,189.4900000,189.5100000,189.2100000,189.2100000,1544
US1.PYPL,1,20211216,153200,189.1200000,189.1700000,189.0500000,189.0500000,700
US1.PYPL,1,20211216,153300,189.2100000,189.2100000,189.0900000,189.1200000,838
US1.PYPL,1,20211216,153400,189.4200000,189.7400000,189.3300000,189.6600000,921
US1.PYPL,1,20211216,153500,189.5700000,189.7300000,189.4900000,189.7300000,1149
US1.PYPL,1,20211216,153600,189.6800000,189.7600000,189.6800000,189.7600000,900
US1.PYPL,1,20211216,153700,189.8100000,189.8100000,189.5700000,189.6100000,900
US1.PYPL,1,20211216,153800,189.6200000,189.8400000,189.6200000,189.8400000,702
US1.PYPL,1,20211216,153900,189.9400000,189.9500000,189.8000000,189.8300000,834
US1.PYPL,1,20211216,154000,189.7300000,189.9000000,189.7300000,189.9000000,600
US1.PYPL,1,20211216,154100,189.8400000,189.8400000,189.6700000,189.7200000,1400
US1.PYPL,1,20211216,154200,189.7500000,189.7500000,189.4500000,189.4800000,2700
US1.PYPL,1,20211216,154300,189.5100000,189.5800000,189.2500000,189.2500000,2450
US1.PYPL,1,20211216,154400,189.3000000,189.3300000,189.0400000,189.0400000,2440
US1.PYPL,1,20211216,154500,189.0900000,189.1800000,188.9200000,188.9200000,2124
US1.PYPL,1,20211216,154600,188.9100000,188.9700000,188.9000000,188.9500000,2145
US1.PYPL,1,20211216,154700,188.9500000,189.0300000,188.9500000,188.9600000,1200
US1.PYPL,1,20211216,154800,188.9200000,189.0300000,188.8900000,188.9800000,2308
US1.PYPL,1,20211216,154900,188.9800000,189.0300000,188.8000000,188.8600000,3403
US1.PYPL,1,20211216,155000,188.7000000,189.2400000,188.7000000,189.2300000,9245
US1.PYPL,1,20211216,155100,189.1500000,189.3100000,189.1300000,189.1900000,6448
US1.PYPL,1,20211216,155200,189.1600000,189.2100000,188.9600000,188.9600000,2241
US1.PYPL,1,20211216,155300,189.0600000,189.0900000,188.9400000,188.9400000,2100
US1.PYPL,1,20211216,155400,188.9200000,189.0300000,188.6900000,188.6900000,31880
US1.PYPL,1,20211216,155500,188.7500000,188.9900000,188.7500000,188.9900000,6490
US1.PYPL,1,20211216,155600,188.9800000,189.0400000,188.8800000,189.0300000,6509
US1.PYPL,1,20211216,155700,189.0100000,189.0200000,188.8700000,188.8800000,5193
US1.PYPL,1,20211216,155800,188.8800000,188.8800000,188.7700000,188.8300000,3963
US1.PYPL,1,20211216,155900,188.8900000,188.9400000,188.6700000,188.6700000,13319
US1.PYPL,1,20211217,093000,187.0400000,187.0400000,186.1600000,186.1800000,8496
US1.PYPL,1,20211217,093100,186.2400000,186.2600000,185.4600000,185.4700000,6900
US1.PYPL,1,20211217,093200,185.5200000,185.7450000,184.8200000,184.9200000,3957
US1.PYPL,1,20211217,093300,185.2800000,186.0300000,185.2800000,185.9800000,5032
US1.PYPL,1,20211217,093400,185.9700000,185.9700000,185.5200000,185.7750000,3579
US1.PYPL,1,20211217,093500,185.8100000,185.8500000,184.8700000,184.8700000,8305
US1.PYPL,1,20211217,093600,185.1500000,185.1500000,184.2500000,184.2500000,3767
US1.PYPL,1,20211217,093700,184.2850000,184.2850000,183.9200000,184.2500000,6798
US1.PYPL,1,20211217,093800,183.7500000,183.9100000,183.4700000,183.7300000,1300
US1.PYPL,1,20211217,093900,183.8900000,183.9600000,183.7800000,183.8100000,800
US1.PYPL,1,20211217,094000,183.9500000,184.4700000,183.8600000,184.3850000,2000
US1.PYPL,1,20211217,094100,184.4700000,184.5600000,183.6300000,183.9000000,3100
US1.PYPL,1,20211217,094200,183.9700000,183.9700000,182.8300000,182.9700000,5762
US1.PYPL,1,20211217,094300,183.1000000,183.4900000,182.9600000,183.1800000,1200
US1.PYPL,1,20211217,094400,183.1800000,183.1800000,183.0200000,183.1200000,1096
US1.PYPL,1,20211217,094500,183.0000000,183.0600000,182.0000000,182.6600000,5779
US1.PYPL,1,20211217,094600,182.6400000,182.9700000,182.5700000,182.7600000,4061
US1.PYPL,1,20211217,094700,182.7700000,183.5950000,182.7600000,183.5950000,3407
US1.PYPL,1,20211217,094800,183.5200000,183.9300000,183.5200000,183.5600000,2500
US1.PYPL,1,20211217,094900,183.2500000,183.7100000,183.2400000,183.7100000,1610
US1.PYPL,1,20211217,095000,183.7600000,184.2500000,183.7100000,184.0300000,6983
US1.PYPL,1,20211217,095100,183.6000000,184.0900000,183.4500000,184.0900000,900
US1.PYPL,1,20211217,095200,184.1800000,184.3200000,183.9700000,184.1300000,9134
US1.PYPL,1,20211217,095300,184.0200000,184.0200000,183.7300000,183.7700000,800
US1.PYPL,1,20211217,095400,183.5500000,183.5500000,183.1900000,183.3500000,3700
US1.PYPL,1,20211217,095500,183.1600000,183.5500000,182.8200000,183.1400000,1212
US1.PYPL,1,20211217,095600,183.5600000,183.7200000,183.3400000,183.5900000,1139
US1.PYPL,1,20211217,095700,183.6000000,183.8200000,183.6000000,183.7100000,1292
US1.PYPL,1,20211217,095800,183.8400000,183.8400000,183.5700000,183.6900000,800
US1.PYPL,1,20211217,095900,183.8500000,183.9000000,183.8200000,183.9000000,600
US1.PYPL,1,20211217,100000,183.9600000,184.2300000,183.8300000,184.0400000,5618
US1.PYPL,1,20211217,100100,184.0800000,184.0800000,183.8700000,183.9900000,1619
US1.PYPL,1,20211217,100200,184.0300000,184.5500000,184.0300000,184.5500000,3709
US1.PYPL,1,20211217,100300,184.5600000,185.2200000,184.4400000,185.2200000,1621
US1.PYPL,1,20211217,100400,185.0900000,185.3200000,185.0400000,185.1700000,900
US1.PYPL,1,20211217,100500,185.1300000,185.1700000,184.8800000,185.0300000,1200
US1.PYPL,1,20211217,100600,185.0100000,185.0100000,184.7500000,184.7500000,1015
US1.PYPL,1,20211217,100700,184.4800000,185.0900000,184.4800000,185.0900000,1700
US1.PYPL,1,20211217,100800,184.9700000,185.3000000,184.8200000,185.1500000,2000
US1.PYPL,1,20211217,100900,185.1400000,185.4400000,184.8900000,185.4400000,6275
US1.PYPL,1,20211217,101000,185.5300000,185.7400000,185.2200000,185.3300000,3900
US1.PYPL,1,20211217,101100,185.3500000,185.3500000,185.0000000,185.0600000,1300
US1.PYPL,1,20211217,101200,185.0600000,185.1100000,184.9400000,185.0600000,1996
US1.PYPL,1,20211217,101300,185.1400000,185.1400000,184.7000000,184.9700000,2812
US1.PYPL,1,20211217,101400,185.0000000,185.0500000,184.7800000,184.8700000,4647
US1.PYPL,1,20211217,101500,184.7900000,185.0400000,184.7100000,185.0400000,2452
US1.PYPL,1,20211217,101600,184.8600000,184.8800000,184.5500000,184.5700000,1200
US1.PYPL,1,20211217,101700,184.5300000,184.5300000,184.3200000,184.3900000,900
US1.PYPL,1,20211217,101800,184.3200000,184.9000000,184.3200000,184.6200000,2988
US1.PYPL,1,20211217,101900,184.8000000,185.0200000,184.6800000,185.0200000,600
US1.PYPL,1,20211217,102000,184.9400000,184.9400000,184.6400000,184.6400000,1978
US1.PYPL,1,20211217,102100,184.2900000,184.4600000,184.2900000,184.4600000,1300
US1.PYPL,1,20211217,102200,184.4700000,184.4700000,183.9000000,184.0200000,3182
US1.PYPL,1,20211217,102300,184.1400000,184.1400000,183.9200000,183.9800000,1000
US1.PYPL,1,20211217,102400,183.8900000,184.0000000,183.6450000,183.9800000,1000
US1.PYPL,1,20211217,102500,183.8900000,184.5000000,183.8900000,184.2650000,1416
US1.PYPL,1,20211217,102600,184.3100000,184.8700000,184.3100000,184.7300000,3533
US1.PYPL,1,20211217,102700,184.9600000,185.1900000,184.7500000,184.7600000,4399
US1.PYPL,1,20211217,102800,184.5000000,184.8700000,184.5000000,184.8600000,700
US1.PYPL,1,20211217,102900,184.8100000,185.0700000,184.7400000,185.0700000,770
US1.PYPL,1,20211217,103000,185.1100000,185.2000000,184.8700000,185.1400000,2867
US1.PYPL,1,20211217,103100,185.0800000,185.2300000,184.9900000,185.0900000,1111
US1.PYPL,1,20211217,103200,185.2300000,185.3200000,185.2100000,185.3200000,400
US1.PYPL,1,20211217,103300,185.2900000,185.5000000,185.2600000,185.4600000,2400
US1.PYPL,1,20211217,103400,185.5600000,185.7800000,185.4300000,185.7800000,3183
US1.PYPL,1,20211217,103500,185.8400000,185.9800000,185.8300000,185.8800000,1893
US1.PYPL,1,20211217,103600,185.9900000,186.5000000,185.9900000,186.4700000,4082
US1.PYPL,1,20211217,103700,186.5200000,186.5400000,186.3700000,186.3700000,1685
US1.PYPL,1,20211217,103800,186.2200000,186.3000000,186.0600000,186.2900000,2599
US1.PYPL,1,20211217,103900,186.2200000,186.2200000,186.1200000,186.1800000,600
US1.PYPL,1,20211217,104000,186.2600000,186.3400000,186.1600000,186.1600000,800
US1.PYPL,1,20211217,104100,186.0900000,186.2000000,186.0400000,186.0400000,2012
US1.PYPL,1,20211217,104200,186.0500000,186.2500000,185.9600000,186.1600000,2950
US1.PYPL,1,20211217,104300,186.0400000,186.1700000,185.7900000,185.8400000,1200
US1.PYPL,1,20211217,104400,185.8000000,186.1100000,185.8000000,186.1100000,486
US1.PYPL,1,20211217,104500,185.6800000,186.2200000,185.6800000,186.2200000,1014
US1.PYPL,1,20211217,104600,186.2200000,186.2800000,186.1800000,186.2800000,1629
US1.PYPL,1,20211217,104700,186.2600000,186.6300000,186.1900000,186.6300000,1915
US1.PYPL,1,20211217,104800,186.4800000,186.4800000,186.0600000,186.0600000,1652
US1.PYPL,1,20211217,104900,186.0200000,186.1300000,185.9600000,185.9600000,1008
US1.PYPL,1,20211217,105000,186.1500000,186.1500000,185.9100000,186.0800000,500
US1.PYPL,1,20211217,105100,186.2000000,186.3600000,186.1800000,186.1800000,600
US1.PYPL,1,20211217,105200,186.3000000,186.6400000,186.3000000,186.3500000,3729
US1.PYPL,1,20211217,105300,186.3600000,186.9200000,186.3600000,186.9100000,3312
US1.PYPL,1,20211217,105400,186.8800000,187.0200000,186.8800000,186.9600000,1537
US1.PYPL,1,20211217,105500,187.1200000,187.1200000,187.0500000,187.0500000,300
US1.PYPL,1,20211217,105600,186.7100000,186.7100000,186.5500000,186.6000000,1400
US1.PYPL,1,20211217,105700,186.9000000,186.9000000,186.7800000,186.7800000,1632
US1.PYPL,1,20211217,105800,186.7100000,186.9800000,186.7100000,186.9800000,700
US1.PYPL,1,20211217,105900,186.9200000,187.1100000,186.9200000,186.9700000,2400
US1.PYPL,1,20211217,110000,187.0300000,187.0300000,186.9600000,186.9600000,400
US1.PYPL,1,20211217,110100,186.9900000,187.2200000,186.9900000,187.0400000,600
US1.PYPL,1,20211217,110200,186.9600000,187.0500000,186.9500000,187.0500000,800
US1.PYPL,1,20211217,110300,186.9600000,186.9800000,186.8500000,186.8900000,1200
US1.PYPL,1,20211217,110400,187.0100000,187.0300000,186.9400000,186.9600000,700
US1.PYPL,1,20211217,110500,186.9000000,187.0300000,186.9000000,187.0300000,1300
US1.PYPL,1,20211217,110600,186.8900000,187.0500000,186.8900000,187.0500000,200
US1.PYPL,1,20211217,110700,186.8300000,186.8600000,186.7400000,186.7400000,1300
US1.PYPL,1,20211217,110800,186.7300000,186.7500000,186.5500000,186.7500000,597
US1.PYPL,1,20211217,110900,186.7100000,186.7100000,186.6500000,186.6700000,533
US1.PYPL,1,20211217,111000,186.9000000,187.0400000,186.8900000,187.0400000,600
US1.PYPL,1,20211217,111100,187.0500000,187.3600000,187.0500000,187.3600000,1100
US1.PYPL,1,20211217,111200,187.3800000,187.5400000,187.3400000,187.5400000,1684
US1.PYPL,1,20211217,111300,187.5400000,187.7500000,187.5400000,187.7500000,600
US1.PYPL,1,20211217,111400,187.7000000,187.7000000,187.6100000,187.7000000,500
US1.PYPL,1,20211217,111500,187.7600000,187.7600000,187.3000000,187.3000000,400
US1.PYPL,1,20211217,111600,187.2900000,187.5500000,187.2900000,187.4600000,774
US1.PYPL,1,20211217,111700,187.3500000,187.3500000,187.2500000,187.2500000,500
US1.PYPL,1,20211217,111800,187.0500000,187.0800000,186.9400000,187.0500000,1400
US1.PYPL,1,20211217,111900,186.8700000,187.0600000,186.8700000,187.0000000,1000
US1.PYPL,1,20211217,112000,187.1100000,187.1100000,186.9500000,186.9500000,1203
US1.PYPL,1,20211217,112100,187.0200000,187.0900000,186.9300000,186.9700000,1800
US1.PYPL,1,20211217,112200,186.9800000,187.0200000,186.9000000,186.9300000,1400
US1.PYPL,1,20211217,112300,186.9400000,187.0200000,186.8200000,186.8200000,1600
US1.PYPL,1,20211217,112400,186.6500000,186.6600000,186.6400000,186.6400000,2186
US1.PYPL,1,20211217,112500,186.8200000,186.8500000,186.8000000,186.8500000,300
US1.PYPL,1,20211217,112600,186.7600000,187.0200000,186.7600000,187.0200000,2400
US1.PYPL,1,20211217,112700,187.0200000,187.2200000,187.0200000,187.1700000,3605
US1.PYPL,1,20211217,112800,187.1400000,187.2500000,187.1200000,187.1200000,2021
US1.PYPL,1,20211217,112900,187.0800000,187.1300000,187.0600000,187.1100000,1573
US1.PYPL,1,20211217,113000,187.1200000,187.1900000,186.9100000,187.1200000,2869
US1.PYPL,1,20211217,113100,187.2400000,187.2400000,186.9600000,187.1000000,2365
US1.PYPL,1,20211217,113200,187.2100000,187.2100000,187.0100000,187.2100000,1300
US1.PYPL,1,20211217,113300,187.2100000,187.2300000,187.1400000,187.1900000,1899
US1.PYPL,1,20211217,113400,186.9700000,186.9700000,186.5700000,186.5700000,1774
US1.PYPL,1,20211217,113500,186.6600000,186.6600000,186.5500000,186.6100000,2726
US1.PYPL,1,20211217,113600,186.6100000,186.6100000,186.2900000,186.3000000,628
US1.PYPL,1,20211217,113700,186.4800000,186.5600000,186.4300000,186.4400000,1018
US1.PYPL,1,20211217,113800,186.2400000,186.2400000,186.1200000,186.1700000,700
US1.PYPL,1,20211217,113900,186.1200000,186.1200000,186.0000000,186.0700000,2391
US1.PYPL,1,20211217,114000,185.9300000,186.0000000,185.9300000,186.0000000,200
US1.PYPL,1,20211217,114100,186.0200000,186.0200000,185.7400000,185.7400000,1052
US1.PYPL,1,20211217,114200,185.7200000,185.7200000,185.4600000,185.4600000,1000
US1.PYPL,1,20211217,114300,185.4300000,185.4300000,185.2600000,185.3000000,1200
US1.PYPL,1,20211217,114400,185.1900000,185.2100000,185.0400000,185.0900000,1613
US1.PYPL,1,20211217,114500,185.1200000,185.2500000,185.0500000,185.0500000,800
US1.PYPL,1,20211217,114600,185.0300000,185.0400000,184.9600000,185.0400000,800
US1.PYPL,1,20211217,114700,185.1200000,185.4200000,185.1200000,185.3700000,1244
US1.PYPL,1,20211217,114800,185.2300000,185.3100000,185.2300000,185.3100000,200
US1.PYPL,1,20211217,114900,185.2300000,185.2300000,185.1100000,185.1500000,481
US1.PYPL,1,20211217,115000,185.0900000,185.3500000,185.0900000,185.3500000,900
US1.PYPL,1,20211217,115100,185.5500000,185.7300000,185.5500000,185.7300000,1099
US1.PYPL,1,20211217,115200,185.6700000,185.8100000,185.6200000,185.8100000,700
US1.PYPL,1,20211217,115300,185.9000000,185.9300000,185.8900000,185.9300000,600
US1.PYPL,1,20211217,115400,185.9900000,185.9900000,185.9650000,185.9900000,450
US1.PYPL,1,20211217,115500,185.6500000,185.7900000,185.6500000,185.7200000,500
US1.PYPL,1,20211217,115600,185.7800000,185.8500000,185.7500000,185.8200000,500
US1.PYPL,1,20211217,115700,185.6300000,185.6500000,185.6300000,185.6500000,709
US1.PYPL,1,20211217,115800,185.7900000,185.9100000,185.7900000,185.8800000,600
US1.PYPL,1,20211217,115900,185.9900000,186.0800000,185.9400000,185.9700000,1237
US1.PYPL,1,20211217,120000,185.8300000,185.8500000,185.8300000,185.8500000,300
US1.PYPL,1,20211217,120100,185.6200000,185.6400000,185.5500000,185.5500000,300
US1.PYPL,1,20211217,120200,185.5900000,185.8400000,185.5900000,185.8400000,749
US1.PYPL,1,20211217,120300,185.6900000,185.7000000,185.6500000,185.7000000,1424
US1.PYPL,1,20211217,120400,185.7200000,185.7900000,185.7200000,185.7800000,800
US1.PYPL,1,20211217,120500,185.7300000,185.7300000,185.5600000,185.6200000,800
US1.PYPL,1,20211217,120600,185.5900000,185.6200000,185.5300000,185.6200000,300
US1.PYPL,1,20211217,120700,185.2000000,185.2400000,185.1500000,185.1700000,600
US1.PYPL,1,20211217,120800,185.0600000,185.2300000,185.0100000,185.2300000,972
US1.PYPL,1,20211217,120900,185.2700000,185.3000000,185.2700000,185.3000000,981
US1.PYPL,1,20211217,121000,185.3700000,185.5200000,185.3700000,185.5200000,833
US1.PYPL,1,20211217,121100,185.5600000,185.6100000,185.5600000,185.5800000,1000
US1.PYPL,1,20211217,121200,185.6400000,185.7100000,185.6400000,185.7100000,800
US1.PYPL,1,20211217,121300,185.7100000,185.7600000,185.6700000,185.7600000,1406
US1.PYPL,1,20211217,121400,185.6600000,186.0200000,185.6600000,186.0200000,1429
US1.PYPL,1,20211217,121500,186.0900000,186.0900000,185.9800000,186.0400000,989
US1.PYPL,1,20211217,121600,186.0100000,186.0100000,185.9900000,185.9900000,308
US1.PYPL,1,20211217,121700,185.9100000,186.0400000,185.8400000,186.0200000,1200
US1.PYPL,1,20211217,121800,185.9200000,185.9200000,185.7800000,185.7800000,500
US1.PYPL,1,20211217,121900,185.8300000,185.8300000,185.7000000,185.7000000,200
US1.PYPL,1,20211217,122000,185.9300000,185.9300000,185.9000000,185.9000000,500
US1.PYPL,1,20211217,122100,185.9500000,185.9800000,185.9500000,185.9700000,300
US1.PYPL,1,20211217,122200,186.0000000,186.0000000,186.0000000,186.0000000,100
US1.PYPL,1,20211217,122300,185.9900000,185.9900000,185.9900000,185.9900000,100
US1.PYPL,1,20211217,122400,185.7900000,185.7900000,185.7900000,185.7900000,100
US1.PYPL,1,20211217,122500,185.5100000,185.5100000,185.4300000,185.5000000,400
US1.PYPL,1,20211217,122600,185.6100000,185.6100000,185.5400000,185.5400000,1060
US1.PYPL,1,20211217,122700,185.6100000,185.6100000,185.5400000,185.5400000,200
US1.PYPL,1,20211217,122900,185.4900000,185.9000000,185.4900000,185.8600000,2082
US1.PYPL,1,20211217,123000,185.8500000,185.8500000,185.6800000,185.6800000,300
US1.PYPL,1,20211217,123100,185.7600000,186.2500000,185.7600000,186.2500000,900
US1.PYPL,1,20211217,123200,186.3600000,186.3700000,186.2000000,186.2500000,1077
US1.PYPL,1,20211217,123300,186.2400000,186.2800000,186.2400000,186.2800000,600
US1.PYPL,1,20211217,123400,186.2000000,186.2000000,186.1100000,186.1400000,600
US1.PYPL,1,20211217,123500,186.1000000,186.3200000,186.1000000,186.3200000,1505
US1.PYPL,1,20211217,123600,186.2600000,186.4600000,186.2600000,186.4600000,400
US1.PYPL,1,20211217,123700,186.4000000,186.4600000,186.3000000,186.3200000,700
US1.PYPL,1,20211217,123800,186.2100000,186.2700000,186.1500000,186.2700000,1886
US1.PYPL,1,20211217,123900,186.1700000,186.2800000,186.1600000,186.2800000,2300
US1.PYPL,1,20211217,124000,186.2000000,186.4900000,186.2000000,186.4900000,800
US1.PYPL,1,20211217,124100,186.3600000,186.3700000,186.3000000,186.3000000,1300
US1.PYPL,1,20211217,124200,186.2100000,186.2600000,186.1800000,186.2400000,1219
US1.PYPL,1,20211217,124300,186.1300000,186.1600000,186.1200000,186.1600000,1500
US1.PYPL,1,20211217,124400,186.2200000,186.2500000,186.1300000,186.1300000,809
US1.PYPL,1,20211217,124500,186.1750000,186.2700000,186.1700000,186.1700000,800
US1.PYPL,1,20211217,124600,186.1900000,186.2400000,186.1500000,186.2400000,793
US1.PYPL,1,20211217,124700,186.3900000,186.3900000,186.3000000,186.3200000,1000
US1.PYPL,1,20211217,124800,186.2000000,186.2000000,186.0600000,186.0700000,800
US1.PYPL,1,20211217,124900,186.0600000,186.1200000,186.0600000,186.1200000,1400
US1.PYPL,1,20211217,125000,186.1900000,186.2800000,186.1900000,186.2800000,600
US1.PYPL,1,20211217,125200,186.1550000,186.2000000,186.0000000,186.0000000,800
US1.PYPL,1,20211217,125300,185.9100000,185.9400000,185.7700000,185.7700000,300
US1.PYPL,1,20211217,125400,185.7000000,185.8700000,185.7000000,185.8700000,500
US1.PYPL,1,20211217,125500,185.9300000,186.0000000,185.9300000,185.9500000,500
US1.PYPL,1,20211217,125600,185.9300000,185.9800000,185.9300000,185.9500000,832
US1.PYPL,1,20211217,125700,185.8800000,185.8800000,185.8000000,185.8800000,1222
US1.PYPL,1,20211217,125800,185.7900000,185.7900000,185.7700000,185.7700000,200
US1.PYPL,1,20211217,125900,185.8000000,185.9600000,185.8000000,185.8800000,2367
US1.PYPL,1,20211217,130000,185.8300000,185.8300000,185.7000000,185.7300000,600
US1.PYPL,1,20211217,130100,185.9100000,185.9100000,185.7700000,185.8600000,600
US1.PYPL,1,20211217,130200,185.9100000,185.9600000,185.8700000,185.9600000,1406
US1.PYPL,1,20211217,130300,185.9100000,185.9100000,185.9100000,185.9100000,100
US1.PYPL,1,20211217,130400,185.8500000,186.0100000,185.8500000,186.0100000,300
US1.PYPL,1,20211217,130500,185.8300000,185.8300000,185.6600000,185.6600000,400
US1.PYPL,1,20211217,130600,185.7000000,185.7500000,185.7000000,185.7500000,500
US1.PYPL,1,20211217,130700,185.7000000,185.7500000,185.7000000,185.7500000,458
US1.PYPL,1,20211217,130800,185.7100000,185.7100000,185.7100000,185.7100000,200
US1.PYPL,1,20211217,130900,185.7500000,185.7800000,185.7500000,185.7800000,200
US1.PYPL,1,20211217,131000,185.7300000,185.7300000,185.7100000,185.7100000,300
US1.PYPL,1,20211217,131100,185.8000000,185.8950000,185.8000000,185.8800000,600
US1.PYPL,1,20211217,131200,185.9500000,185.9800000,185.9400000,185.9800000,400
US1.PYPL,1,20211217,131300,186.0100000,186.0100000,186.0100000,186.0100000,100
US1.PYPL,1,20211217,131400,185.8100000,185.8100000,185.7900000,185.8100000,1094
US1.PYPL,1,20211217,131500,185.7600000,185.9300000,185.7600000,185.8500000,658
US1.PYPL,1,20211217,131600,185.8200000,185.8500000,185.7800000,185.8500000,1298
US1.PYPL,1,20211217,131700,185.8700000,185.8700000,185.8700000,185.8700000,100
US1.PYPL,1,20211217,131800,185.9900000,185.9900000,185.9300000,185.9900000,1172
US1.PYPL,1,20211217,131900,186.0700000,186.0800000,186.0700000,186.0800000,200
US1.PYPL,1,20211217,132000,186.0500000,186.1500000,186.0500000,186.1200000,1290
US1.PYPL,1,20211217,132100,186.0100000,186.1000000,186.0100000,186.1000000,421
US1.PYPL,1,20211217,132200,186.1400000,186.1400000,186.0700000,186.1100000,1066
US1.PYPL,1,20211217,132300,186.1300000,186.2200000,186.1100000,186.1100000,999
US1.PYPL,1,20211217,132400,186.1000000,186.1900000,186.1000000,186.1100000,893
US1.PYPL,1,20211217,132500,186.1000000,186.1000000,186.0200000,186.0200000,1200
US1.PYPL,1,20211217,132600,185.9800000,186.1600000,185.9800000,186.1600000,1555
US1.PYPL,1,20211217,132700,186.1700000,186.2000000,186.1300000,186.2000000,1166
US1.PYPL,1,20211217,132800,186.2900000,186.3900000,186.2900000,186.3900000,300
US1.PYPL,1,20211217,132900,186.3800000,186.5600000,186.3800000,186.5600000,1195
US1.PYPL,1,20211217,133000,186.6000000,186.6000000,186.5000000,186.5000000,310
US1.PYPL,1,20211217,133100,186.5400000,186.6600000,186.4800000,186.4800000,400
US1.PYPL,1,20211217,133200,186.4700000,186.5150000,186.4400000,186.5000000,1634
US1.PYPL,1,20211217,133300,186.4700000,186.5000000,186.4200000,186.4200000,900
US1.PYPL,1,20211217,133400,186.4600000,186.5100000,186.4600000,186.5000000,1079
US1.PYPL,1,20211217,133500,186.4700000,186.5000000,186.4500000,186.4500000,600
US1.PYPL,1,20211217,133600,186.3500000,186.4200000,186.3500000,186.4200000,400
US1.PYPL,1,20211217,133700,186.4300000,186.4700000,186.4300000,186.4700000,1000
US1.PYPL,1,20211217,133800,186.4700000,186.4900000,186.4000000,186.4000000,673
US1.PYPL,1,20211217,133900,186.2500000,186.3100000,186.2500000,186.3000000,400
US1.PYPL,1,20211217,134000,186.3700000,186.3700000,186.2800000,186.2800000,800
US1.PYPL,1,20211217,134100,186.2900000,186.3300000,186.2900000,186.3300000,700
US1.PYPL,1,20211217,134200,186.1900000,186.2200000,186.1900000,186.2200000,200
US1.PYPL,1,20211217,134300,186.2000000,186.2000000,186.1900000,186.2000000,627
US1.PYPL,1,20211217,134400,186.2000000,186.2000000,186.1800000,186.1800000,467
US1.PYPL,1,20211217,134500,186.2200000,186.3800000,186.2200000,186.3800000,1000
US1.PYPL,1,20211217,134600,186.3800000,186.4000000,186.3700000,186.4000000,1000
US1.PYPL,1,20211217,134700,186.5100000,186.5800000,186.5100000,186.5800000,359
US1.PYPL,1,20211217,134800,186.5800000,186.7000000,186.5800000,186.7000000,700
