<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.BABA,1,20211108,135700,161.2300000,161.2400000,161.1750000,161.1750000,300
US1.BABA,1,20211108,135800,161.1300000,161.1600000,161.1300000,161.1600000,400
US1.BABA,1,20211108,135900,161.1900000,161.1900000,161.1900000,161.1900000,100
US1.BABA,1,20211108,140000,161.2200000,161.2300000,161.2200000,161.2300000,200
US1.BABA,1,20211108,140100,161.2200000,161.2500000,161.2200000,161.2500000,5946
US1.BABA,1,20211108,140200,161.2200000,161.2300000,161.2200000,161.2200000,500
US1.BABA,1,20211108,140300,161.1600000,161.1600000,161.1600000,161.1600000,100
US1.BABA,1,20211108,140500,161.1100000,161.1100000,161.1100000,161.1100000,100
US1.BABA,1,20211108,140600,161.1000000,161.1400000,161.1000000,161.1400000,200
US1.BABA,1,20211108,140700,161.1200000,161.1300000,161.1200000,161.1300000,200
US1.BABA,1,20211108,140800,161.1000000,161.1000000,161.1000000,161.1000000,100
US1.BABA,1,20211108,141000,161.0600000,161.0600000,161.0600000,161.0600000,100
US1.BABA,1,20211108,141100,161.1200000,161.1200000,161.1200000,161.1200000,100
US1.BABA,1,20211108,141200,161.1200000,161.1200000,161.1100000,161.1100000,200
US1.BABA,1,20211108,141300,161.1300000,161.1300000,161.1300000,161.1300000,100
US1.BABA,1,20211108,141400,161.2000000,161.2000000,161.2000000,161.2000000,200
US1.BABA,1,20211108,141500,161.3800000,161.3800000,161.3800000,161.3800000,100
US1.BABA,1,20211108,141600,161.5200000,161.5200000,161.5200000,161.5200000,200
US1.BABA,1,20211108,141700,161.5400000,161.5700000,161.5400000,161.5700000,221
US1.BABA,1,20211108,141800,161.4600000,161.4600000,161.4100000,161.4100000,200
US1.BABA,1,20211108,141900,161.4300000,161.4300000,161.4300000,161.4300000,100
US1.BABA,1,20211108,142100,161.2400000,161.2400000,161.2400000,161.2400000,300
US1.BABA,1,20211108,142500,161.1250000,161.1250000,161.1250000,161.1250000,100
US1.BABA,1,20211108,142700,161.0200000,161.0200000,160.8800000,160.8800000,900
US1.BABA,1,20211108,143000,160.8000000,160.8000000,160.8000000,160.8000000,100
US1.BABA,1,20211108,143100,160.8400000,160.8900000,160.8400000,160.8700000,800
US1.BABA,1,20211108,143200,160.9000000,160.9800000,160.9000000,160.9200000,900
US1.BABA,1,20211108,143300,160.9000000,160.9900000,160.9000000,160.9900000,1000
US1.BABA,1,20211108,143400,160.8800000,160.9400000,160.8200000,160.8200000,748
US1.BABA,1,20211108,143500,160.8200000,160.8200000,160.7900000,160.8000000,300
US1.BABA,1,20211108,143600,160.8200000,160.8300000,160.7900000,160.7900000,692
US1.BABA,1,20211108,143700,160.7900000,160.7900000,160.7400000,160.7600000,400
US1.BABA,1,20211108,143800,160.7400000,160.8100000,160.7400000,160.8100000,500
US1.BABA,1,20211108,143900,160.8300000,160.9000000,160.8100000,160.9000000,1100
US1.BABA,1,20211108,144000,160.9200000,160.9200000,160.9100000,160.9100000,200
US1.BABA,1,20211108,144100,160.9200000,160.9200000,160.9200000,160.9200000,100
US1.BABA,1,20211108,144200,160.9300000,160.9300000,160.9300000,160.9300000,300
US1.BABA,1,20211108,144400,160.9200000,161.0400000,160.9200000,161.0400000,400
US1.BABA,1,20211108,144500,161.0200000,161.0400000,161.0200000,161.0400000,218
US1.BABA,1,20211108,144600,161.0200000,161.0200000,161.0100000,161.0100000,400
US1.BABA,1,20211108,144700,161.0050000,161.0050000,160.9900000,160.9900000,300
US1.BABA,1,20211108,144800,160.9900000,161.0000000,160.9600000,160.9600000,645
US1.BABA,1,20211108,144900,160.9700000,160.9700000,160.9700000,160.9700000,300
US1.BABA,1,20211108,145200,160.9300000,160.9300000,160.9200000,160.9200000,200
US1.BABA,1,20211108,145300,160.9300000,160.9400000,160.9300000,160.9400000,200
US1.BABA,1,20211108,145400,160.9500000,160.9600000,160.9400000,160.9400000,500
US1.BABA,1,20211108,145500,160.8300000,160.8400000,160.8300000,160.8400000,200
US1.BABA,1,20211108,145600,160.8800000,160.9650000,160.8800000,160.9650000,600
US1.BABA,1,20211108,145700,160.9800000,160.9800000,160.9800000,160.9800000,100
US1.BABA,1,20211108,145800,161.0400000,161.0400000,161.0200000,161.0200000,263
US1.BABA,1,20211108,145900,161.0400000,161.0500000,161.0400000,161.0500000,200
US1.BABA,1,20211108,150000,161.0400000,161.0400000,160.9400000,160.9400000,379
US1.BABA,1,20211108,150100,160.9500000,160.9700000,160.9150000,160.9700000,400
US1.BABA,1,20211108,150200,160.9500000,160.9800000,160.9500000,160.9800000,500
US1.BABA,1,20211108,150300,161.0000000,161.0000000,160.9150000,160.9150000,400
US1.BABA,1,20211108,150400,160.9400000,161.0100000,160.9400000,161.0000000,928
US1.BABA,1,20211108,150500,161.0200000,161.0200000,161.0200000,161.0200000,100
US1.BABA,1,20211108,150600,161.0200000,161.0500000,161.0200000,161.0200000,700
US1.BABA,1,20211108,150700,161.0300000,161.0500000,161.0300000,161.0500000,400
US1.BABA,1,20211108,150800,161.0500000,161.0500000,161.0300000,161.0300000,300
US1.BABA,1,20211108,150900,161.0700000,161.1800000,161.0700000,161.1800000,500
US1.BABA,1,20211108,151000,161.1800000,161.3100000,161.1800000,161.3100000,400
US1.BABA,1,20211108,151100,161.3000000,161.3200000,161.2700000,161.3200000,700
US1.BABA,1,20211108,151200,161.3300000,161.3300000,160.9900000,161.0600000,6124
US1.BABA,1,20211108,151300,161.2000000,161.2150000,161.1700000,161.2150000,600
US1.BABA,1,20211108,151400,161.1800000,161.1800000,161.1300000,161.1300000,400
US1.BABA,1,20211108,151500,161.1800000,161.2300000,161.1800000,161.2300000,900
US1.BABA,1,20211108,151600,161.2900000,161.3750000,161.2900000,161.3700000,900
US1.BABA,1,20211108,151700,161.4500000,161.5400000,161.4300000,161.5200000,1600
US1.BABA,1,20211108,151800,161.4700000,161.5000000,161.4400000,161.5000000,750
US1.BABA,1,20211108,151900,161.5000000,161.5200000,161.4900000,161.5200000,713
US1.BABA,1,20211108,152000,161.5100000,161.5200000,161.5000000,161.5000000,300
US1.BABA,1,20211108,152100,161.5600000,161.6350000,161.5600000,161.6300000,500
US1.BABA,1,20211108,152200,161.6100000,161.6200000,161.6100000,161.6200000,542
US1.BABA,1,20211108,152300,161.6100000,161.6100000,161.5500000,161.5500000,500
US1.BABA,1,20211108,152400,161.5500000,161.5500000,161.4300000,161.4300000,1100
US1.BABA,1,20211108,152500,161.5200000,161.5200000,161.5000000,161.5000000,200
US1.BABA,1,20211108,152600,161.5000000,161.5150000,161.5000000,161.5000000,500
US1.BABA,1,20211108,152700,161.5100000,161.5100000,161.4900000,161.4900000,446
US1.BABA,1,20211108,152800,161.5000000,161.5100000,161.5000000,161.5100000,500
US1.BABA,1,20211108,152900,161.5600000,161.5700000,161.5300000,161.5700000,600
US1.BABA,1,20211108,153000,161.6000000,161.8300000,161.6000000,161.8300000,1735
US1.BABA,1,20211108,153100,161.7600000,161.7900000,161.7600000,161.7600000,500
US1.BABA,1,20211108,153200,161.7800000,161.7800000,161.7400000,161.7700000,400
US1.BABA,1,20211108,153300,161.8400000,161.9000000,161.8400000,161.9000000,900
US1.BABA,1,20211108,153400,161.9000000,161.9600000,161.9000000,161.9100000,900
US1.BABA,1,20211108,153500,161.9100000,161.9100000,161.8900000,161.9000000,811
US1.BABA,1,20211108,153600,161.8700000,161.8800000,161.8700000,161.8800000,400
US1.BABA,1,20211108,153700,161.9000000,161.9000000,161.9000000,161.9000000,200
US1.BABA,1,20211108,153800,161.9300000,161.9700000,161.9000000,161.9100000,1053
US1.BABA,1,20211108,153900,161.9200000,161.9300000,161.9200000,161.9300000,1400
US1.BABA,1,20211108,154000,161.9300000,161.9300000,161.9000000,161.9100000,1400
US1.BABA,1,20211108,154100,161.8900000,161.8900000,161.8300000,161.8800000,1100
US1.BABA,1,20211108,154200,161.8700000,161.8900000,161.8700000,161.8700000,1000
US1.BABA,1,20211108,154300,161.8800000,161.9550000,161.8700000,161.9200000,1800
US1.BABA,1,20211108,154400,161.9150000,161.9400000,161.8800000,161.9400000,1300
US1.BABA,1,20211108,154500,161.9100000,161.9100000,161.8700000,161.8700000,400
US1.BABA,1,20211108,154600,161.8600000,161.8600000,161.7800000,161.8600000,1505
US1.BABA,1,20211108,154700,161.8200000,161.8200000,161.7300000,161.7400000,894
US1.BABA,1,20211108,154800,161.7650000,161.8750000,161.7000000,161.8750000,1794
US1.BABA,1,20211108,154900,161.9150000,161.9150000,161.8700000,161.8800000,1400
US1.BABA,1,20211108,155000,161.8600000,161.8600000,161.6000000,161.6100000,2480
US1.BABA,1,20211108,155100,161.6700000,161.6900000,161.6100000,161.6100000,1556
US1.BABA,1,20211108,155200,161.6100000,161.6300000,161.5700000,161.5700000,866
US1.BABA,1,20211108,155300,161.6100000,161.6800000,161.6100000,161.6200000,1395
US1.BABA,1,20211108,155400,161.6650000,161.8800000,161.6650000,161.8100000,2227
US1.BABA,1,20211108,155500,161.7900000,161.8500000,161.6900000,161.8500000,5886
US1.BABA,1,20211108,155600,161.8500000,161.9100000,161.7650000,161.8700000,3157
US1.BABA,1,20211108,155700,161.8900000,161.9500000,161.8900000,161.9500000,1829
US1.BABA,1,20211108,155800,161.9800000,161.9900000,161.8500000,161.8500000,3200
US1.BABA,1,20211108,155900,161.8400000,162.0950000,161.7700000,162.0450000,8477
US1.BABA,1,20211109,093000,162.0000000,162.2000000,161.7500000,161.9800000,3187
US1.BABA,1,20211109,093100,161.8300000,161.9700000,161.0500000,161.1100000,6029
US1.BABA,1,20211109,093200,160.9800000,161.0400000,160.5800000,160.5800000,3393
US1.BABA,1,20211109,093300,160.4400000,161.4800000,160.4400000,161.0400000,6748
US1.BABA,1,20211109,093400,160.6500000,160.7900000,160.6200000,160.7000000,2912
US1.BABA,1,20211109,093500,160.9500000,161.4500000,160.8800000,161.4500000,3700
US1.BABA,1,20211109,093600,161.4800000,162.6800000,161.4800000,162.6300000,5710
US1.BABA,1,20211109,093700,162.4800000,162.7900000,162.4800000,162.7500000,1900
US1.BABA,1,20211109,093800,162.8100000,163.1600000,162.8100000,163.0200000,3194
US1.BABA,1,20211109,093900,163.0500000,163.5100000,163.0500000,163.3700000,4296
US1.BABA,1,20211109,094000,163.4600000,163.9700000,163.4600000,163.9300000,3645
US1.BABA,1,20211109,094100,164.1000000,164.1000000,163.8600000,163.8600000,6518
US1.BABA,1,20211109,094200,163.8900000,164.4000000,163.8900000,164.1600000,3203
US1.BABA,1,20211109,094300,164.1900000,164.3700000,163.5000000,163.5400000,2180
US1.BABA,1,20211109,094400,163.4000000,163.5000000,163.4000000,163.5000000,700
US1.BABA,1,20211109,094500,163.1400000,163.1400000,162.7900000,162.8800000,10096
US1.BABA,1,20211109,094600,162.8700000,162.9600000,162.6600000,162.6600000,4692
US1.BABA,1,20211109,094700,162.5000000,162.7100000,162.0900000,162.0900000,2947
US1.BABA,1,20211109,094800,162.2100000,162.2400000,162.0400000,162.2400000,1711
US1.BABA,1,20211109,094900,162.2700000,162.2700000,161.7400000,161.7700000,1400
US1.BABA,1,20211109,095000,161.7400000,162.1100000,161.7400000,162.0100000,2826
US1.BABA,1,20211109,095100,161.8500000,161.9800000,161.8500000,161.9800000,500
US1.BABA,1,20211109,095200,161.8800000,162.2300000,161.8700000,162.0000000,900
US1.BABA,1,20211109,095300,161.9000000,161.9400000,161.2500000,161.3100000,1700
US1.BABA,1,20211109,095400,161.2500000,161.2500000,161.0200000,161.0500000,7242
US1.BABA,1,20211109,095500,160.9000000,160.9000000,160.6300000,160.6300000,5414
US1.BABA,1,20211109,095600,160.6300000,160.6300000,160.2000000,160.2200000,12518
US1.BABA,1,20211109,095700,160.1600000,160.1800000,159.8300000,159.8900000,4301
US1.BABA,1,20211109,095800,159.9000000,160.0000000,159.6400000,159.7900000,4057
US1.BABA,1,20211109,095900,159.7500000,159.7500000,159.6000000,159.7400000,910
US1.BABA,1,20211109,100000,159.8300000,160.3900000,159.8200000,160.3800000,2299
US1.BABA,1,20211109,100100,160.3600000,160.5400000,160.2100000,160.4300000,3163
US1.BABA,1,20211109,100200,160.4600000,160.5200000,160.0300000,160.0300000,2225
US1.BABA,1,20211109,100300,160.1700000,160.2900000,160.0200000,160.2050000,2289
US1.BABA,1,20211109,100400,160.2800000,160.4150000,160.0800000,160.1800000,1250
US1.BABA,1,20211109,100500,160.3400000,160.3400000,160.2200000,160.2200000,500
US1.BABA,1,20211109,100600,160.0550000,160.2400000,160.0550000,160.2400000,618
US1.BABA,1,20211109,100700,160.1500000,160.1900000,160.0900000,160.1500000,986
US1.BABA,1,20211109,100800,160.0000000,160.0800000,160.0000000,160.0800000,200
US1.BABA,1,20211109,100900,160.0400000,160.0600000,159.9400000,159.9400000,1900
US1.BABA,1,20211109,101000,159.9100000,159.9200000,159.8900000,159.8950000,500
US1.BABA,1,20211109,101100,160.0100000,160.0800000,159.9800000,160.0400000,1100
US1.BABA,1,20211109,101200,160.0500000,160.4500000,160.0500000,160.4100000,1225
US1.BABA,1,20211109,101300,160.4800000,160.5100000,160.3400000,160.4000000,3398
US1.BABA,1,20211109,101400,160.5000000,160.6100000,160.4900000,160.6100000,3400
US1.BABA,1,20211109,101500,160.6100000,160.7200000,160.5700000,160.7200000,700
US1.BABA,1,20211109,101600,160.8800000,160.8800000,160.6500000,160.6500000,1325
US1.BABA,1,20211109,101700,160.6200000,160.7300000,160.6200000,160.7300000,300
US1.BABA,1,20211109,101800,160.8000000,160.9000000,160.7500000,160.7800000,1536
US1.BABA,1,20211109,101900,160.9000000,160.9400000,160.7600000,160.7600000,2398
US1.BABA,1,20211109,102000,161.1600000,161.1900000,160.9700000,161.1500000,1769
US1.BABA,1,20211109,102100,161.0950000,161.3200000,161.0950000,161.3200000,400
US1.BABA,1,20211109,102200,161.1500000,161.1500000,161.0400000,161.0400000,200
US1.BABA,1,20211109,102300,160.7500000,160.7500000,160.7100000,160.7200000,300
US1.BABA,1,20211109,102400,160.7300000,161.1800000,160.6700000,161.1800000,6077
US1.BABA,1,20211109,102500,161.1600000,161.7800000,161.1600000,161.7800000,2001
US1.BABA,1,20211109,102600,161.7700000,161.7700000,161.6200000,161.7400000,2100
US1.BABA,1,20211109,102700,161.7700000,161.8000000,161.6000000,161.6700000,2019
US1.BABA,1,20211109,102800,161.6600000,161.6600000,161.5900000,161.6200000,1288
US1.BABA,1,20211109,102900,161.5800000,161.5800000,161.3600000,161.4800000,787
US1.BABA,1,20211109,103000,161.5550000,161.7000000,161.5550000,161.6700000,400
US1.BABA,1,20211109,103100,161.8400000,161.8400000,161.8100000,161.8100000,400
US1.BABA,1,20211109,103200,161.7400000,161.7800000,161.7400000,161.7800000,1263
US1.BABA,1,20211109,103300,161.9500000,162.0100000,161.9500000,162.0100000,300
US1.BABA,1,20211109,103400,161.8400000,162.1000000,161.8400000,161.9600000,3466
US1.BABA,1,20211109,103500,161.9500000,161.9700000,161.8300000,161.9400000,787
US1.BABA,1,20211109,103600,161.8600000,161.8600000,161.8600000,161.8600000,100
US1.BABA,1,20211109,103700,161.7300000,161.7300000,161.7300000,161.7300000,100
US1.BABA,1,20211109,103800,161.7900000,161.7900000,161.7900000,161.7900000,100
US1.BABA,1,20211109,103900,162.1000000,162.1000000,162.0600000,162.1000000,600
US1.BABA,1,20211109,104300,162.5500000,162.5500000,162.3400000,162.3400000,300
US1.BABA,1,20211109,104400,162.3600000,162.4800000,162.3600000,162.4800000,200
US1.BABA,1,20211109,104500,162.4800000,162.4800000,162.3600000,162.3600000,800
US1.BABA,1,20211109,104600,162.4100000,162.4100000,162.3300000,162.3400000,500
US1.BABA,1,20211109,104800,162.2700000,162.3200000,162.2600000,162.3200000,800
US1.BABA,1,20211109,104900,162.3700000,162.3700000,162.2800000,162.2800000,338
US1.BABA,1,20211109,105000,162.0900000,162.0900000,161.9600000,162.0200000,1325
US1.BABA,1,20211109,105100,162.0800000,162.3000000,162.0800000,162.3000000,400
US1.BABA,1,20211109,105200,162.2400000,162.2400000,162.2400000,162.2400000,100
US1.BABA,1,20211109,105400,162.2750000,162.4300000,162.2750000,162.4300000,405
US1.BABA,1,20211109,105500,162.4400000,162.4400000,162.4400000,162.4400000,100
US1.BABA,1,20211109,105600,162.5300000,162.5400000,162.1800000,162.1800000,646
US1.BABA,1,20211109,105700,162.3000000,162.3200000,162.3000000,162.3200000,500
US1.BABA,1,20211109,105800,162.4000000,162.4500000,162.4000000,162.4500000,400
US1.BABA,1,20211109,105900,162.5000000,162.5300000,162.4900000,162.5300000,1296
US1.BABA,1,20211109,110000,162.4300000,162.4700000,162.4300000,162.4700000,200
US1.BABA,1,20211109,110100,162.5300000,162.5300000,162.5300000,162.5300000,100
US1.BABA,1,20211109,110200,162.7300000,162.9900000,162.7300000,162.9900000,900
US1.BABA,1,20211109,110300,162.9800000,163.1200000,162.9800000,163.0900000,700
US1.BABA,1,20211109,110400,163.0900000,163.0900000,163.0900000,163.0900000,100
US1.BABA,1,20211109,110500,163.0600000,163.0600000,162.9400000,162.9400000,300
US1.BABA,1,20211109,110600,163.0800000,163.2000000,163.0800000,163.2000000,500
US1.BABA,1,20211109,110700,163.0800000,163.0800000,162.9300000,162.9400000,393
US1.BABA,1,20211109,110800,163.0000000,163.0000000,162.9500000,162.9500000,400
US1.BABA,1,20211109,110900,162.9800000,163.0300000,162.9800000,163.0100000,313
US1.BABA,1,20211109,111000,162.7300000,162.7400000,162.6900000,162.7400000,416
US1.BABA,1,20211109,111100,162.6900000,162.6900000,162.6900000,162.6900000,200
US1.BABA,1,20211109,111200,162.6700000,162.6700000,162.5000000,162.5250000,600
US1.BABA,1,20211109,111300,162.5900000,162.6300000,162.3000000,162.3000000,600
US1.BABA,1,20211109,111400,162.3500000,162.3600000,162.3100000,162.3100000,400
US1.BABA,1,20211109,111500,162.2800000,162.3600000,162.2800000,162.3500000,659
US1.BABA,1,20211109,111600,162.3600000,162.3600000,162.2200000,162.3400000,1400
US1.BABA,1,20211109,111700,162.2750000,162.3800000,162.2750000,162.3800000,345
US1.BABA,1,20211109,111800,162.4900000,162.5800000,162.4900000,162.5300000,1003
US1.BABA,1,20211109,111900,162.5400000,162.5400000,162.4900000,162.4900000,500
US1.BABA,1,20211109,112000,162.6800000,162.6800000,162.6000000,162.6000000,800
US1.BABA,1,20211109,112100,162.5550000,162.5550000,162.4600000,162.4600000,1000
US1.BABA,1,20211109,112200,162.4700000,162.5000000,162.4700000,162.5000000,200
US1.BABA,1,20211109,112300,162.5700000,162.5700000,162.5400000,162.5400000,200
US1.BABA,1,20211109,112400,162.4600000,162.5100000,162.4200000,162.5100000,2165
US1.BABA,1,20211109,112500,162.4700000,162.4800000,162.3500000,162.3500000,500
US1.BABA,1,20211109,112600,162.3500000,162.3500000,162.3200000,162.3200000,598
US1.BABA,1,20211109,112700,162.3000000,162.3000000,162.1700000,162.1700000,200
US1.BABA,1,20211109,112900,162.1100000,162.1300000,162.1000000,162.1300000,900
US1.BABA,1,20211109,113000,162.1700000,162.2500000,162.1700000,162.2500000,900
US1.BABA,1,20211109,113100,162.2100000,162.2100000,162.2100000,162.2100000,965
US1.BABA,1,20211109,113200,162.1100000,162.1100000,162.1100000,162.1100000,100
US1.BABA,1,20211109,113300,162.0600000,162.0600000,162.0600000,162.0600000,100
US1.BABA,1,20211109,113500,162.1000000,162.1000000,162.0600000,162.1000000,1048
US1.BABA,1,20211109,113700,162.2100000,162.2100000,162.2100000,162.2100000,100
US1.BABA,1,20211109,113800,162.1900000,162.1900000,162.1600000,162.1600000,400
