<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.SQ,1,20211210,115100,181.9500000,182.0900000,181.7300000,181.9600000,1306
US1.SQ,1,20211210,115200,182.0300000,182.0300000,181.7400000,181.8300000,1158
US1.SQ,1,20211210,115300,181.7000000,181.7500000,181.6300000,181.6300000,494
US1.SQ,1,20211210,115400,181.4450000,181.5300000,181.4300000,181.4900000,900
US1.SQ,1,20211210,115500,181.6500000,181.6800000,181.6100000,181.6100000,500
US1.SQ,1,20211210,115600,181.3300000,181.3300000,181.3300000,181.3300000,100
US1.SQ,1,20211210,115700,181.3500000,181.5200000,181.1400000,181.1400000,1123
US1.SQ,1,20211210,115800,181.0400000,181.0600000,180.8600000,181.0200000,846
US1.SQ,1,20211210,115900,180.8900000,181.4400000,180.8900000,181.4400000,1627
US1.SQ,1,20211210,120000,181.4300000,181.4900000,181.2000000,181.2400000,1200
US1.SQ,1,20211210,120100,181.2600000,181.3600000,181.0700000,181.1400000,1101
US1.SQ,1,20211210,120200,181.1900000,181.2600000,181.1700000,181.2600000,300
US1.SQ,1,20211210,120300,180.9300000,180.9800000,180.9100000,180.9800000,400
US1.SQ,1,20211210,120400,180.8700000,180.9900000,180.7300000,180.9900000,1359
US1.SQ,1,20211210,120500,180.9600000,181.4200000,180.9600000,181.4200000,592
US1.SQ,1,20211210,120600,181.3000000,181.3000000,181.3000000,181.3000000,400
US1.SQ,1,20211210,120700,181.3000000,181.3500000,181.0900000,181.1700000,2784
US1.SQ,1,20211210,120800,181.2100000,181.3100000,181.1000000,181.1000000,1581
US1.SQ,1,20211210,120900,181.1600000,181.1600000,181.0800000,181.1000000,604
US1.SQ,1,20211210,121000,181.0700000,181.1500000,181.0700000,181.1500000,600
US1.SQ,1,20211210,121100,181.1800000,181.3300000,181.0300000,181.3300000,1657
US1.SQ,1,20211210,121200,181.3500000,181.3500000,181.2900000,181.2900000,200
US1.SQ,1,20211210,121300,181.4200000,181.5900000,181.3950000,181.5900000,1199
US1.SQ,1,20211210,121400,181.4700000,181.6100000,181.2900000,181.6100000,1299
US1.SQ,1,20211210,121500,181.6900000,181.9500000,181.6900000,181.7400000,625
US1.SQ,1,20211210,121600,181.6600000,181.6600000,181.6600000,181.6600000,100
US1.SQ,1,20211210,121700,181.5500000,181.5500000,181.1100000,181.1100000,1564
US1.SQ,1,20211210,121800,181.1500000,181.3700000,181.1500000,181.3600000,900
US1.SQ,1,20211210,121900,181.2500000,181.3500000,181.0800000,181.0800000,1244
US1.SQ,1,20211210,122000,181.1800000,181.2000000,180.9500000,180.9900000,1050
US1.SQ,1,20211210,122100,180.9700000,181.0500000,180.9700000,181.0500000,392
US1.SQ,1,20211210,122200,181.1200000,181.1200000,181.1200000,181.1200000,1493
US1.SQ,1,20211210,122300,181.2400000,181.2400000,181.1200000,181.1200000,800
US1.SQ,1,20211210,122400,181.2000000,181.2100000,181.0700000,181.0700000,1355
US1.SQ,1,20211210,122500,181.0700000,181.0900000,181.0500000,181.0500000,709
US1.SQ,1,20211210,122700,181.1300000,181.1800000,181.1300000,181.1300000,313
US1.SQ,1,20211210,122800,180.9600000,181.0100000,180.9600000,181.0100000,400
US1.SQ,1,20211210,122900,180.8200000,180.8500000,180.8200000,180.8500000,500
US1.SQ,1,20211210,123000,180.9200000,180.9800000,180.9100000,180.9700000,637
US1.SQ,1,20211210,123100,181.0000000,181.0000000,180.8500000,180.8500000,200
US1.SQ,1,20211210,123200,180.9100000,181.0500000,180.8900000,180.8900000,600
US1.SQ,1,20211210,123300,180.8000000,180.9900000,180.8000000,180.9900000,400
US1.SQ,1,20211210,123400,180.9000000,180.9900000,180.8700000,180.9900000,7300
US1.SQ,1,20211210,123500,180.8500000,180.9900000,180.8500000,180.9900000,600
US1.SQ,1,20211210,123600,180.8700000,180.8700000,180.8000000,180.8000000,400
US1.SQ,1,20211210,123700,180.6400000,180.7300000,180.4700000,180.6000000,904
US1.SQ,1,20211210,123800,180.5700000,180.7300000,180.5700000,180.7300000,800
US1.SQ,1,20211210,123900,180.6200000,180.6200000,180.5200000,180.5200000,493
US1.SQ,1,20211210,124000,180.5300000,180.5700000,180.5300000,180.5700000,1082
US1.SQ,1,20211210,124100,180.6200000,180.6500000,180.6200000,180.6500000,200
US1.SQ,1,20211210,124200,180.6900000,180.7000000,180.6200000,180.6200000,1000
US1.SQ,1,20211210,124300,180.5600000,180.5600000,180.4800000,180.5200000,870
US1.SQ,1,20211210,124400,180.5200000,180.5200000,180.4500000,180.4500000,394
US1.SQ,1,20211210,124500,180.4900000,180.5900000,180.4900000,180.5900000,302
US1.SQ,1,20211210,124600,180.4700000,180.6200000,180.4700000,180.6200000,800
US1.SQ,1,20211210,124700,180.6500000,180.6900000,180.5700000,180.5700000,600
US1.SQ,1,20211210,124800,180.7000000,180.7800000,180.7000000,180.7800000,678
US1.SQ,1,20211210,124900,180.7300000,180.8900000,180.7300000,180.8200000,982
US1.SQ,1,20211210,125000,180.8400000,181.0300000,180.8400000,181.0100000,1744
US1.SQ,1,20211210,125100,181.0200000,181.0300000,180.9400000,180.9800000,2570
US1.SQ,1,20211210,125200,180.9400000,180.9400000,180.8900000,180.8900000,200
US1.SQ,1,20211210,125300,180.8900000,180.9700000,180.8400000,180.9700000,560
US1.SQ,1,20211210,125400,180.9800000,180.9800000,180.9800000,180.9800000,200
US1.SQ,1,20211210,125500,180.9700000,181.0300000,180.9200000,180.9200000,900
US1.SQ,1,20211210,125600,180.8800000,180.9700000,180.8800000,180.9700000,300
US1.SQ,1,20211210,125700,180.9500000,180.9800000,180.8600000,180.9400000,626
US1.SQ,1,20211210,125800,180.9200000,180.9200000,180.7300000,180.7600000,500
US1.SQ,1,20211210,125900,180.8600000,181.0000000,180.8600000,180.9100000,800
US1.SQ,1,20211210,130000,180.9500000,181.0500000,180.8900000,180.8900000,500
US1.SQ,1,20211210,130100,180.8200000,181.1700000,180.8200000,181.1700000,2150
US1.SQ,1,20211210,130200,181.1300000,181.2000000,181.1100000,181.1100000,800
US1.SQ,1,20211210,130300,181.0500000,181.0500000,180.9000000,180.9000000,500
US1.SQ,1,20211210,130400,180.9300000,180.9800000,180.9300000,180.9800000,401
US1.SQ,1,20211210,130500,180.9200000,181.0400000,180.9200000,181.0400000,500
US1.SQ,1,20211210,130600,181.1200000,181.1400000,181.1200000,181.1400000,200
US1.SQ,1,20211210,130800,181.0400000,181.0500000,181.0400000,181.0500000,300
US1.SQ,1,20211210,130900,181.0300000,181.0300000,181.0300000,181.0300000,200
US1.SQ,1,20211210,131000,181.0100000,181.1100000,181.0100000,181.1100000,400
US1.SQ,1,20211210,131100,181.0200000,181.0200000,180.9400000,180.9400000,300
US1.SQ,1,20211210,131200,180.9000000,180.9400000,180.9000000,180.9400000,400
US1.SQ,1,20211210,131300,180.8700000,180.9200000,180.8700000,180.9200000,400
US1.SQ,1,20211210,131400,180.9200000,180.9600000,180.8800000,180.8800000,821
US1.SQ,1,20211210,131500,180.8800000,180.9600000,180.8800000,180.9500000,557
US1.SQ,1,20211210,131800,180.6600000,180.7400000,180.6600000,180.7400000,500
US1.SQ,1,20211210,131900,180.7100000,180.7100000,180.7100000,180.7100000,171
US1.SQ,1,20211210,132000,180.6100000,180.6500000,180.6100000,180.6500000,475
US1.SQ,1,20211210,132100,180.6700000,180.6700000,180.6700000,180.6700000,100
US1.SQ,1,20211210,132200,180.6350000,180.6900000,180.6350000,180.6850000,629
US1.SQ,1,20211210,132300,180.6850000,180.7300000,180.5950000,180.5950000,725
US1.SQ,1,20211210,132400,180.5400000,180.5500000,180.5000000,180.5500000,400
US1.SQ,1,20211210,132500,180.5700000,180.5700000,180.5700000,180.5700000,200
US1.SQ,1,20211210,132600,180.5300000,180.6800000,180.5300000,180.6800000,600
US1.SQ,1,20211210,132700,180.6000000,180.6000000,180.6000000,180.6000000,200
US1.SQ,1,20211210,132800,180.6700000,180.6700000,180.5800000,180.5800000,500
US1.SQ,1,20211210,132900,180.6200000,180.6200000,180.5100000,180.5100000,400
US1.SQ,1,20211210,133000,180.5600000,180.5600000,180.4900000,180.5000000,400
US1.SQ,1,20211210,133100,180.5600000,180.5600000,180.2800000,180.2900000,700
US1.SQ,1,20211210,133200,180.3500000,180.4100000,180.3100000,180.3100000,824
US1.SQ,1,20211210,133300,180.2800000,180.3300000,180.2800000,180.3100000,700
US1.SQ,1,20211210,133400,180.3400000,180.3600000,180.2700000,180.3600000,300
US1.SQ,1,20211210,133500,180.3300000,180.3400000,180.2000000,180.2000000,1233
US1.SQ,1,20211210,133600,180.2100000,180.2100000,179.8900000,179.9400000,1774
US1.SQ,1,20211210,133700,179.9700000,180.1700000,179.9700000,180.0900000,1700
US1.SQ,1,20211210,133800,180.0500000,180.1100000,180.0500000,180.1100000,300
US1.SQ,1,20211210,133900,180.0900000,180.1500000,179.9400000,179.9400000,725
US1.SQ,1,20211210,134000,179.9300000,180.0400000,179.9300000,179.9800000,1222
US1.SQ,1,20211210,134100,179.9600000,180.0100000,179.9500000,179.9900000,525
US1.SQ,1,20211210,134200,179.8800000,179.9100000,179.7500000,179.9000000,1200
US1.SQ,1,20211210,134300,179.9100000,180.0800000,179.9100000,180.0300000,1100
US1.SQ,1,20211210,134400,179.9450000,179.9900000,179.7700000,179.7700000,754
US1.SQ,1,20211210,134500,179.7000000,180.0300000,179.7000000,180.0300000,1008
US1.SQ,1,20211210,134600,179.9700000,179.9700000,179.9700000,179.9700000,100
US1.SQ,1,20211210,134700,179.8600000,180.2400000,179.8600000,180.2400000,1125
US1.SQ,1,20211210,134800,180.3400000,180.5000000,180.3400000,180.5000000,700
US1.SQ,1,20211210,134900,180.1100000,180.1300000,180.0500000,180.0900000,500
US1.SQ,1,20211210,135000,180.0400000,180.2400000,180.0400000,180.2400000,700
US1.SQ,1,20211210,135100,180.2900000,180.2900000,180.2700000,180.2700000,200
US1.SQ,1,20211210,135200,180.1800000,180.2800000,180.1700000,180.2800000,831
US1.SQ,1,20211210,135300,180.3600000,180.3800000,180.3200000,180.3200000,325
US1.SQ,1,20211210,135400,180.3200000,180.3900000,180.3200000,180.3900000,300
US1.SQ,1,20211210,135500,180.3500000,180.3500000,180.3300000,180.3300000,200
US1.SQ,1,20211210,135600,180.3700000,180.4100000,180.3700000,180.4100000,255
US1.SQ,1,20211210,135700,180.3500000,180.3500000,180.3500000,180.3500000,125
US1.SQ,1,20211210,135800,180.3600000,180.4300000,180.3600000,180.4000000,500
US1.SQ,1,20211210,135900,180.1750000,180.1800000,180.1750000,180.1800000,300
US1.SQ,1,20211210,140000,180.2200000,180.4100000,180.2200000,180.4100000,455
US1.SQ,1,20211210,140100,180.4900000,180.5300000,180.4900000,180.5300000,500
US1.SQ,1,20211210,140200,180.5500000,180.5800000,180.5300000,180.5300000,467
US1.SQ,1,20211210,140300,180.4800000,180.4800000,180.4000000,180.4300000,536
US1.SQ,1,20211210,140400,180.4800000,180.4800000,180.3500000,180.3500000,200
US1.SQ,1,20211210,140500,180.3000000,180.3500000,180.2800000,180.2800000,319
US1.SQ,1,20211210,140600,180.3000000,180.3000000,180.3000000,180.3000000,100
US1.SQ,1,20211210,140700,180.3100000,180.3100000,180.3100000,180.3100000,300
US1.SQ,1,20211210,140800,180.4700000,180.4700000,180.4700000,180.4700000,100
US1.SQ,1,20211210,140900,180.4800000,180.5300000,180.4100000,180.4100000,700
US1.SQ,1,20211210,141000,180.4300000,180.5300000,180.4300000,180.4900000,400
US1.SQ,1,20211210,141100,180.6700000,180.8000000,180.6700000,180.7000000,400
US1.SQ,1,20211210,141200,180.7600000,180.7800000,180.7600000,180.7800000,350
US1.SQ,1,20211210,141300,180.7900000,180.7900000,180.7900000,180.7900000,200
US1.SQ,1,20211210,141400,180.6500000,180.7000000,180.6200000,180.7000000,400
US1.SQ,1,20211210,141500,180.7700000,180.7800000,180.7700000,180.7800000,495
US1.SQ,1,20211210,141600,180.8000000,180.8600000,180.8000000,180.8600000,200
US1.SQ,1,20211210,141700,180.9000000,180.9000000,180.9000000,180.9000000,100
US1.SQ,1,20211210,141800,180.8600000,180.8600000,180.8600000,180.8600000,100
US1.SQ,1,20211210,141900,180.8800000,180.8800000,180.8800000,180.8800000,100
US1.SQ,1,20211210,142000,180.9800000,181.0000000,180.9400000,180.9400000,900
US1.SQ,1,20211210,142100,180.9700000,181.0000000,180.9700000,181.0000000,300
US1.SQ,1,20211210,142300,180.9900000,180.9900000,180.9900000,180.9900000,100
US1.SQ,1,20211210,142400,180.9000000,180.9300000,180.8800000,180.8800000,725
US1.SQ,1,20211210,142500,180.8900000,180.8900000,180.6400000,180.6400000,600
US1.SQ,1,20211210,142600,180.6300000,180.7000000,180.6300000,180.7000000,354
US1.SQ,1,20211210,142700,180.5500000,180.6800000,180.5500000,180.6800000,399
US1.SQ,1,20211210,142800,180.5700000,180.5700000,180.5700000,180.5700000,200
US1.SQ,1,20211210,142900,180.5200000,180.5200000,180.4900000,180.5000000,800
US1.SQ,1,20211210,143000,180.4800000,180.6100000,180.4800000,180.6100000,900
US1.SQ,1,20211210,143100,180.5500000,180.5500000,180.5500000,180.5500000,200
US1.SQ,1,20211210,143200,180.4700000,180.5500000,180.4300000,180.4300000,1000
US1.SQ,1,20211210,143300,180.4650000,180.5200000,180.3000000,180.3000000,800
US1.SQ,1,20211210,143400,180.1650000,180.3000000,180.0800000,180.1600000,1337
US1.SQ,1,20211210,143500,180.2300000,180.3000000,180.2200000,180.2200000,900
US1.SQ,1,20211210,143600,180.2600000,180.2900000,180.1500000,180.2500000,1500
US1.SQ,1,20211210,143700,180.2000000,180.2100000,180.1000000,180.1200000,3000
US1.SQ,1,20211210,143800,180.2100000,180.2300000,180.1800000,180.2200000,1000
US1.SQ,1,20211210,143900,180.2500000,180.2500000,180.2500000,180.2500000,200
US1.SQ,1,20211210,144000,180.2500000,180.3500000,180.2500000,180.3500000,616
US1.SQ,1,20211210,144100,180.3600000,180.3700000,180.2700000,180.2800000,1500
US1.SQ,1,20211210,144200,180.2900000,180.4600000,180.2900000,180.4600000,966
US1.SQ,1,20211210,144300,180.4700000,180.5600000,180.4700000,180.4800000,725
US1.SQ,1,20211210,144400,180.3900000,180.4200000,180.3900000,180.4200000,400
US1.SQ,1,20211210,144500,180.5200000,180.6600000,180.4800000,180.5500000,1666
US1.SQ,1,20211210,144600,180.5400000,180.6000000,180.5200000,180.6000000,899
US1.SQ,1,20211210,144700,180.6400000,180.6400000,180.4900000,180.4900000,700
US1.SQ,1,20211210,144800,180.5200000,180.5500000,180.5200000,180.5500000,300
US1.SQ,1,20211210,144900,180.5500000,180.5600000,180.4700000,180.5600000,1007
US1.SQ,1,20211210,145000,180.5300000,180.8700000,180.5300000,180.8700000,900
US1.SQ,1,20211210,145100,180.8100000,180.8700000,180.7750000,180.7750000,600
US1.SQ,1,20211210,145200,180.7700000,180.8500000,180.7000000,180.7000000,949
US1.SQ,1,20211210,145300,180.6200000,180.6200000,180.5600000,180.5700000,300
US1.SQ,1,20211210,145400,180.6100000,180.6300000,180.5500000,180.5700000,500
US1.SQ,1,20211210,145500,180.3500000,180.3600000,180.3500000,180.3600000,695
US1.SQ,1,20211210,145600,180.2000000,180.3200000,180.1400000,180.1400000,1616
US1.SQ,1,20211210,145700,180.1800000,180.2200000,180.1650000,180.2200000,1577
US1.SQ,1,20211210,145800,180.1500000,180.3100000,180.1500000,180.3100000,700
US1.SQ,1,20211210,145900,180.2900000,180.3300000,180.2900000,180.3300000,600
US1.SQ,1,20211210,150000,180.2900000,180.2900000,180.2100000,180.2100000,600
US1.SQ,1,20211210,150100,180.2100000,180.2300000,180.1800000,180.1800000,682
US1.SQ,1,20211210,150200,180.1600000,180.1600000,180.0000000,180.0550000,2302
US1.SQ,1,20211210,150300,180.0000000,180.1100000,179.9900000,180.1100000,1600
US1.SQ,1,20211210,150400,180.0100000,180.0500000,180.0100000,180.0500000,480
US1.SQ,1,20211210,150500,179.8000000,179.8300000,179.8000000,179.8300000,594
US1.SQ,1,20211210,150600,179.8700000,179.9100000,179.8200000,179.8700000,989
US1.SQ,1,20211210,150700,179.8900000,179.9800000,179.8900000,179.9000000,1038
US1.SQ,1,20211210,150800,179.7800000,179.9400000,179.7200000,179.9400000,1719
US1.SQ,1,20211210,150900,180.0700000,180.1400000,180.0700000,180.1400000,200
US1.SQ,1,20211210,151000,180.0900000,180.2500000,180.0900000,180.2000000,600
US1.SQ,1,20211210,151100,180.2300000,180.2400000,180.1700000,180.1700000,600
US1.SQ,1,20211210,151200,180.1000000,180.1000000,179.9800000,179.9800000,400
US1.SQ,1,20211210,151300,180.0200000,180.0500000,180.0200000,180.0500000,200
US1.SQ,1,20211210,151400,180.0100000,180.0250000,179.9000000,180.0100000,1116
US1.SQ,1,20211210,151500,179.9800000,180.1600000,179.9800000,180.1600000,427
US1.SQ,1,20211210,151600,180.2100000,180.2500000,180.2100000,180.2100000,1015
US1.SQ,1,20211210,151700,180.1700000,180.2400000,180.1700000,180.2400000,315
US1.SQ,1,20211210,151800,180.2100000,180.2900000,180.2100000,180.2900000,400
US1.SQ,1,20211210,151900,180.2400000,180.2900000,180.2400000,180.2900000,500
US1.SQ,1,20211210,152000,180.3800000,180.4700000,180.3800000,180.4700000,900
US1.SQ,1,20211210,152100,180.4000000,180.5500000,180.3800000,180.5500000,1000
US1.SQ,1,20211210,152200,180.4900000,180.6000000,180.4900000,180.5750000,900
US1.SQ,1,20211210,152300,180.5800000,180.5800000,180.5300000,180.5300000,225
US1.SQ,1,20211210,152400,180.5600000,180.6450000,180.5400000,180.5400000,2027
US1.SQ,1,20211210,152500,180.5000000,180.5000000,180.4400000,180.4400000,400
US1.SQ,1,20211210,152600,180.5400000,180.6600000,180.5400000,180.6600000,300
US1.SQ,1,20211210,152700,180.4800000,180.4800000,180.4800000,180.4800000,100
US1.SQ,1,20211210,152800,180.5400000,180.5400000,180.5000000,180.5000000,500
US1.SQ,1,20211210,152900,180.4400000,180.4400000,180.3600000,180.3600000,300
US1.SQ,1,20211210,153000,180.3300000,180.4400000,180.3300000,180.4400000,500
US1.SQ,1,20211210,153100,180.6600000,180.8000000,180.6600000,180.8000000,600
US1.SQ,1,20211210,153200,180.8700000,180.9000000,180.8700000,180.9000000,400
US1.SQ,1,20211210,153300,180.8500000,180.9900000,180.8500000,180.9500000,1104
US1.SQ,1,20211210,153400,180.9700000,181.0800000,180.9700000,181.0800000,900
US1.SQ,1,20211210,153500,180.9900000,181.1100000,180.9900000,181.0700000,800
US1.SQ,1,20211210,153600,181.0900000,181.0900000,180.9800000,180.9800000,633
US1.SQ,1,20211210,153700,180.9000000,181.0000000,180.9000000,181.0000000,200
US1.SQ,1,20211210,153800,180.9700000,180.9700000,180.9000000,180.9000000,200
US1.SQ,1,20211210,153900,180.9000000,181.0100000,180.8900000,181.0100000,600
US1.SQ,1,20211210,154000,181.0400000,181.0400000,181.0400000,181.0400000,100
US1.SQ,1,20211210,154100,181.1100000,181.1100000,181.0200000,181.0200000,461
US1.SQ,1,20211210,154200,181.0300000,181.0300000,181.0000000,181.0150000,725
US1.SQ,1,20211210,154300,180.9000000,180.9000000,180.7600000,180.7600000,600
US1.SQ,1,20211210,154400,180.8100000,180.9100000,180.8100000,180.9100000,300
US1.SQ,1,20211210,154500,180.9500000,181.0200000,180.9400000,181.0200000,830
US1.SQ,1,20211210,154600,181.0300000,181.0400000,180.9300000,180.9300000,936
US1.SQ,1,20211210,154700,180.9400000,181.0000000,180.9400000,181.0000000,300
US1.SQ,1,20211210,154800,180.9600000,181.3700000,180.9500000,181.3200000,2067
US1.SQ,1,20211210,154900,181.0200000,181.0400000,180.9100000,180.9800000,1062
US1.SQ,1,20211210,155000,181.0400000,181.0500000,180.9400000,181.0100000,525
US1.SQ,1,20211210,155100,180.9900000,181.1300000,180.9900000,181.1300000,1336
US1.SQ,1,20211210,155200,181.1400000,181.2300000,181.0600000,181.0600000,2496
US1.SQ,1,20211210,155300,181.1200000,181.1400000,181.1200000,181.1200000,600
US1.SQ,1,20211210,155400,181.0800000,181.2300000,181.0800000,181.2300000,400
US1.SQ,1,20211210,155500,181.1800000,181.2200000,181.1100000,181.1300000,1000
US1.SQ,1,20211210,155600,181.1500000,181.1500000,181.0300000,181.1200000,3006
US1.SQ,1,20211210,155700,181.0700000,181.3400000,181.0700000,181.3400000,2000
US1.SQ,1,20211210,155800,181.3200000,181.4800000,181.3200000,181.4400000,2257
US1.SQ,1,20211210,155900,181.4200000,181.5100000,181.2500000,181.2500000,4464
US1.SQ,1,20211213,093000,179.0600000,179.4200000,178.5800000,178.5800000,1249
US1.SQ,1,20211213,093100,177.8300000,177.8400000,176.8100000,176.8100000,611
US1.SQ,1,20211213,093200,176.7000000,177.4500000,176.7000000,176.9800000,2488
US1.SQ,1,20211213,093300,177.1100000,177.5200000,177.1100000,177.3500000,1287
US1.SQ,1,20211213,093400,177.3400000,177.4800000,176.3000000,176.5200000,2546
US1.SQ,1,20211213,093500,176.5300000,176.9800000,176.1300000,176.9800000,3137
US1.SQ,1,20211213,093600,176.9400000,177.5100000,176.9400000,176.9900000,1325
US1.SQ,1,20211213,093700,177.0500000,178.2700000,177.0500000,177.6500000,1417
US1.SQ,1,20211213,093800,178.4600000,178.6000000,177.6800000,177.6800000,1637
US1.SQ,1,20211213,093900,176.6100000,177.3000000,176.6100000,177.1800000,1845
US1.SQ,1,20211213,094000,177.2100000,178.2000000,177.2100000,178.1700000,1172
US1.SQ,1,20211213,094100,178.4250000,179.1000000,178.4250000,179.1000000,2350
US1.SQ,1,20211213,094200,178.9700000,179.3600000,178.9700000,179.1300000,1875
US1.SQ,1,20211213,094300,179.0700000,179.4200000,179.0700000,179.4200000,3050
US1.SQ,1,20211213,094400,179.3600000,180.2700000,179.3300000,180.0000000,2922
US1.SQ,1,20211213,094500,180.2200000,181.0800000,179.8600000,180.9500000,4601
US1.SQ,1,20211213,094600,180.9200000,180.9200000,179.9200000,180.0000000,1551
US1.SQ,1,20211213,094700,180.0900000,180.4100000,180.0900000,180.1200000,2842
US1.SQ,1,20211213,094800,180.1500000,180.5600000,179.5900000,179.5900000,2802
US1.SQ,1,20211213,094900,179.1600000,179.1800000,179.1400000,179.1400000,300
US1.SQ,1,20211213,095000,178.7400000,179.0500000,178.7400000,178.7800000,1364
US1.SQ,1,20211213,095100,178.9000000,178.9000000,178.4100000,178.6900000,700
US1.SQ,1,20211213,095200,178.8100000,178.8400000,178.2100000,178.4200000,2587
US1.SQ,1,20211213,095300,178.4200000,178.4400000,178.2800000,178.2800000,1000
US1.SQ,1,20211213,095400,177.7500000,177.8300000,177.4100000,177.8300000,1273
US1.SQ,1,20211213,095500,176.9200000,177.1600000,176.5900000,177.1600000,2996
US1.SQ,1,20211213,095600,177.3300000,178.2900000,177.3000000,178.1800000,2325
US1.SQ,1,20211213,095700,178.7700000,179.0000000,178.6200000,179.0000000,1074
US1.SQ,1,20211213,095800,179.3300000,179.3300000,178.7600000,178.9500000,705
US1.SQ,1,20211213,095900,178.9200000,179.2300000,178.9200000,179.1000000,1376
US1.SQ,1,20211213,100000,179.0300000,179.2400000,178.8300000,179.2400000,1550
US1.SQ,1,20211213,100100,179.5500000,179.7500000,179.2100000,179.5600000,1100
US1.SQ,1,20211213,100200,179.2900000,179.3800000,179.2100000,179.3600000,625
US1.SQ,1,20211213,100300,179.4800000,179.5500000,179.3000000,179.4300000,700
US1.SQ,1,20211213,100400,179.4600000,179.4600000,179.0800000,179.4500000,700
US1.SQ,1,20211213,100500,179.6500000,180.4700000,179.6500000,180.2300000,1775
US1.SQ,1,20211213,100600,180.4900000,181.1000000,180.3100000,180.3100000,1937
US1.SQ,1,20211213,100700,180.2500000,180.2900000,180.0300000,180.2300000,1000
US1.SQ,1,20211213,100800,180.3500000,180.9000000,180.3500000,180.5500000,643
US1.SQ,1,20211213,100900,180.3200000,180.3600000,180.2300000,180.2300000,300
US1.SQ,1,20211213,101000,179.9200000,179.9200000,179.9100000,179.9100000,500
US1.SQ,1,20211213,101100,179.9300000,179.9300000,179.4600000,179.6100000,800
US1.SQ,1,20211213,101200,179.7700000,179.9000000,179.5900000,179.5900000,1200
US1.SQ,1,20211213,101300,179.8200000,179.9800000,179.8100000,179.9800000,700
US1.SQ,1,20211213,101400,180.1100000,180.1100000,179.5500000,179.5700000,700
US1.SQ,1,20211213,101500,179.5000000,179.7400000,179.4100000,179.7400000,400
US1.SQ,1,20211213,101600,179.6500000,179.6500000,179.0200000,179.0200000,900
US1.SQ,1,20211213,101700,178.9100000,179.1700000,178.8600000,178.8600000,1500
US1.SQ,1,20211213,101800,178.9900000,179.1500000,178.7600000,179.1000000,500
US1.SQ,1,20211213,101900,178.7800000,178.9900000,178.6600000,178.6600000,733
US1.SQ,1,20211213,102000,178.9300000,178.9300000,178.4000000,178.4300000,800
US1.SQ,1,20211213,102100,178.4500000,178.4500000,177.8700000,177.8700000,1025
US1.SQ,1,20211213,102200,177.7800000,178.3000000,177.7800000,178.1000000,1700
US1.SQ,1,20211213,102300,177.9500000,178.0400000,177.7550000,177.8100000,1700
US1.SQ,1,20211213,102400,177.6000000,177.7000000,177.4800000,177.5600000,1100
US1.SQ,1,20211213,102500,177.5800000,177.7600000,177.3100000,177.3200000,3225
US1.SQ,1,20211213,102600,177.3700000,177.4800000,177.2050000,177.3700000,1125
US1.SQ,1,20211213,102700,177.5400000,177.5400000,177.0000000,177.0000000,2169
US1.SQ,1,20211213,102800,177.1000000,177.1000000,176.9200000,177.0300000,2037
US1.SQ,1,20211213,102900,177.1400000,177.1400000,176.8100000,176.9200000,1450
US1.SQ,1,20211213,103000,176.6500000,176.7800000,176.6500000,176.7050000,600
US1.SQ,1,20211213,103100,176.7100000,176.7500000,176.5100000,176.7000000,2270
US1.SQ,1,20211213,103200,176.7500000,176.7500000,176.2200000,176.2200000,1100
US1.SQ,1,20211213,103300,176.5500000,176.5500000,175.9000000,175.9200000,1175
US1.SQ,1,20211213,103400,176.0800000,176.0800000,175.6800000,175.7500000,1600
US1.SQ,1,20211213,103500,175.8200000,176.3100000,175.8200000,176.2100000,2251
US1.SQ,1,20211213,103600,176.3000000,176.3300000,176.0200000,176.0200000,500
US1.SQ,1,20211213,103700,176.4200000,176.5050000,176.2500000,176.4400000,1652
US1.SQ,1,20211213,103800,176.3900000,176.3900000,176.1800000,176.3600000,1341
US1.SQ,1,20211213,103900,176.3000000,176.3400000,176.2100000,176.2900000,900
US1.SQ,1,20211213,104000,176.4500000,176.5500000,176.3300000,176.4600000,1627
US1.SQ,1,20211213,104100,176.4700000,176.5800000,176.3100000,176.3100000,887
US1.SQ,1,20211213,104200,176.4200000,176.4200000,176.2500000,176.2500000,600
US1.SQ,1,20211213,104300,176.4400000,176.4900000,176.2900000,176.2900000,800
US1.SQ,1,20211213,104400,176.3700000,176.5700000,176.1700000,176.3400000,2471
US1.SQ,1,20211213,104500,176.4000000,176.7900000,176.4000000,176.6800000,2170
US1.SQ,1,20211213,104600,176.6700000,176.8500000,176.6200000,176.7900000,3794
US1.SQ,1,20211213,104700,176.6700000,176.8400000,176.6700000,176.8400000,2406
US1.SQ,1,20211213,104800,176.7500000,176.7600000,176.6400000,176.7600000,1380
US1.SQ,1,20211213,104900,176.8400000,176.9800000,176.8200000,176.8600000,805
US1.SQ,1,20211213,105000,176.5500000,176.5500000,176.4300000,176.4600000,300
US1.SQ,1,20211213,105100,176.4800000,176.6800000,176.4400000,176.6800000,1400
US1.SQ,1,20211213,105200,176.7800000,176.8500000,176.5000000,176.5000000,1615
US1.SQ,1,20211213,105300,176.4700000,176.4700000,175.9000000,175.9000000,1500
US1.SQ,1,20211213,105400,175.7700000,175.7700000,175.2800000,175.2800000,2674
