<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.FB,1,20211001,151200,344.5700000,344.6900000,344.5700000,344.6300000,800
US1.FB,1,20211001,151300,344.6900000,344.7000000,344.6800000,344.7000000,800
US1.FB,1,20211001,151400,344.7400000,344.8000000,344.7400000,344.8000000,900
US1.FB,1,20211001,151500,344.8500000,345.0200000,344.8500000,344.9100000,3380
US1.FB,1,20211001,151600,344.8700000,344.9300000,344.8700000,344.9000000,900
US1.FB,1,20211001,151700,344.9100000,344.9100000,344.7500000,344.7500000,500
US1.FB,1,20211001,151800,344.6600000,344.6600000,344.5500000,344.5500000,400
US1.FB,1,20211001,151900,344.5700000,344.6100000,344.5700000,344.6000000,600
US1.FB,1,20211001,152000,344.5900000,344.7800000,344.5800000,344.7300000,1027
US1.FB,1,20211001,152200,344.7900000,344.7900000,344.7900000,344.7900000,200
US1.FB,1,20211001,152300,344.5900000,344.7400000,344.5900000,344.7400000,500
US1.FB,1,20211001,152400,344.6700000,344.6700000,344.6700000,344.6700000,100
US1.FB,1,20211001,152500,344.6100000,344.6100000,344.3600000,344.4000000,2210
US1.FB,1,20211001,152600,344.4200000,344.4200000,344.3800000,344.3800000,300
US1.FB,1,20211001,152700,344.3000000,344.3000000,344.3000000,344.3000000,100
US1.FB,1,20211001,152800,344.1800000,344.1800000,344.1400000,344.1800000,300
US1.FB,1,20211001,152900,344.1100000,344.1800000,344.1000000,344.1000000,1900
US1.FB,1,20211001,153000,343.9300000,344.0000000,343.7600000,343.7600000,800
US1.FB,1,20211001,153100,343.8200000,343.8200000,343.8000000,343.8000000,200
US1.FB,1,20211001,153200,343.7800000,343.9300000,343.7000000,343.7900000,1200
US1.FB,1,20211001,153300,343.7500000,344.0000000,343.7500000,343.9950000,400
US1.FB,1,20211001,153400,344.1100000,344.1300000,344.0700000,344.0700000,517
US1.FB,1,20211001,153500,343.9000000,343.9000000,343.9000000,343.9000000,150
US1.FB,1,20211001,153600,343.9100000,343.9200000,343.4000000,343.5700000,1778
US1.FB,1,20211001,153700,343.6200000,343.6200000,343.6200000,343.6200000,100
US1.FB,1,20211001,153800,343.7000000,343.7100000,343.5800000,343.5800000,400
US1.FB,1,20211001,153900,343.5400000,343.5400000,343.5400000,343.5400000,200
US1.FB,1,20211001,154000,343.4800000,343.5700000,343.4800000,343.5700000,300
US1.FB,1,20211001,154100,343.5600000,343.8500000,343.5400000,343.8500000,1778
US1.FB,1,20211001,154200,343.7600000,343.7600000,343.5900000,343.6400000,935
US1.FB,1,20211001,154300,343.7300000,343.7300000,343.4300000,343.5700000,1196
US1.FB,1,20211001,154400,343.6100000,343.7700000,343.6100000,343.7700000,900
US1.FB,1,20211001,154500,343.7700000,343.8200000,343.7500000,343.7500000,931
US1.FB,1,20211001,154600,343.4300000,343.4300000,343.2100000,343.2100000,1200
US1.FB,1,20211001,154700,343.2200000,343.2500000,342.9800000,343.0200000,1506
US1.FB,1,20211001,154800,343.0500000,343.1500000,342.9400000,343.1000000,3153
US1.FB,1,20211001,154900,343.0100000,343.1800000,343.0100000,343.1100000,1064
US1.FB,1,20211001,155000,343.4500000,343.4900000,343.3100000,343.4000000,3297
US1.FB,1,20211001,155100,343.4300000,343.6500000,343.2750000,343.6500000,3602
US1.FB,1,20211001,155200,343.6100000,343.9800000,343.5800000,343.8300000,2860
US1.FB,1,20211001,155300,343.7300000,343.8250000,343.3600000,343.5500000,5877
US1.FB,1,20211001,155400,343.5100000,343.5100000,343.1800000,343.3100000,6316
US1.FB,1,20211001,155500,343.3300000,343.3900000,342.8900000,342.8900000,4308
US1.FB,1,20211001,155600,342.8900000,342.9100000,342.7200000,342.8100000,3288
US1.FB,1,20211001,155700,342.8400000,343.0800000,342.7700000,342.9100000,3578
US1.FB,1,20211001,155800,342.9500000,342.9500000,342.5900000,342.5900000,5979
US1.FB,1,20211001,155900,342.7900000,342.9900000,341.8500000,342.9900000,19722
US1.FB,1,20211004,093000,335.3700000,335.8800000,334.5400000,334.5400000,16908
US1.FB,1,20211004,093100,334.7000000,335.5000000,333.8500000,333.8500000,4717
US1.FB,1,20211004,093200,333.7800000,333.8000000,332.0100000,332.5400000,4700
US1.FB,1,20211004,093300,332.8900000,333.1600000,332.3800000,332.8000000,3400
US1.FB,1,20211004,093400,333.0000000,333.0900000,332.3200000,332.9300000,8821
US1.FB,1,20211004,093500,332.8400000,332.8400000,331.8400000,332.4700000,6296
US1.FB,1,20211004,093600,332.3500000,332.9900000,332.3500000,332.8400000,2200
US1.FB,1,20211004,093700,332.9000000,332.9700000,332.1400000,332.1800000,3126
US1.FB,1,20211004,093800,332.1100000,332.1100000,331.5200000,332.0100000,9062
US1.FB,1,20211004,093900,332.2600000,332.3700000,331.4600000,331.7500000,3117
US1.FB,1,20211004,094000,331.7000000,331.9700000,331.2600000,331.2600000,8100
US1.FB,1,20211004,094100,331.2900000,331.5500000,331.1350000,331.1350000,5015
US1.FB,1,20211004,094200,331.1100000,331.1100000,330.1250000,330.2000000,10836
US1.FB,1,20211004,094300,330.1200000,330.2800000,329.7600000,329.9000000,6813
US1.FB,1,20211004,094400,329.8900000,330.4000000,329.8900000,330.3900000,3824
US1.FB,1,20211004,094500,330.2900000,330.3100000,329.6900000,330.2600000,2675
US1.FB,1,20211004,094600,330.1600000,330.4500000,330.1100000,330.1100000,1000
US1.FB,1,20211004,094700,330.1900000,330.7400000,330.1900000,330.7400000,4263
US1.FB,1,20211004,094800,330.4600000,331.3200000,330.2300000,331.3200000,5448
US1.FB,1,20211004,094900,331.3300000,331.5000000,331.2300000,331.2500000,3043
US1.FB,1,20211004,095000,331.2500000,331.6400000,331.2000000,331.5700000,1944
US1.FB,1,20211004,095100,331.4800000,332.0500000,331.0300000,332.0500000,6182
US1.FB,1,20211004,095200,332.1100000,332.4900000,331.9900000,332.1900000,2200
US1.FB,1,20211004,095300,331.8600000,331.8700000,331.2450000,331.4850000,3102
US1.FB,1,20211004,095400,331.6400000,332.0100000,331.3600000,331.5000000,4446
US1.FB,1,20211004,095500,331.4600000,331.6600000,331.4600000,331.4750000,2924
US1.FB,1,20211004,095600,331.4300000,331.7800000,331.2000000,331.2900000,3254
US1.FB,1,20211004,095700,331.2650000,332.3900000,331.0700000,332.3900000,4801
US1.FB,1,20211004,095800,332.4000000,332.4000000,331.7300000,331.7300000,1200
US1.FB,1,20211004,095900,331.5100000,331.5100000,331.2500000,331.5000000,1388
US1.FB,1,20211004,100000,331.2500000,331.5000000,331.0200000,331.2300000,1490
US1.FB,1,20211004,100100,331.2000000,331.2200000,330.8500000,331.1400000,2089
US1.FB,1,20211004,100200,330.7900000,330.8300000,329.7100000,329.7100000,5086
US1.FB,1,20211004,100300,329.8000000,330.2800000,329.8000000,329.8800000,3161
US1.FB,1,20211004,100400,330.1100000,330.4500000,330.0000000,330.4500000,2022
US1.FB,1,20211004,100500,330.1500000,330.2900000,330.0000000,330.2500000,2559
US1.FB,1,20211004,100600,330.3900000,330.6400000,330.0800000,330.2600000,1997
US1.FB,1,20211004,100700,330.2400000,330.2800000,329.9900000,330.0200000,3505
US1.FB,1,20211004,100800,329.9900000,330.1800000,329.9900000,330.1800000,1995
US1.FB,1,20211004,100900,330.7300000,330.9300000,330.7300000,330.8700000,600
US1.FB,1,20211004,101000,330.7900000,330.9000000,330.7900000,330.8700000,1518
US1.FB,1,20211004,101100,330.8200000,330.8900000,330.8200000,330.8900000,700
US1.FB,1,20211004,101200,330.8450000,331.0200000,330.8100000,330.9100000,2788
US1.FB,1,20211004,101300,330.6700000,331.4500000,330.6500000,331.3600000,2801
US1.FB,1,20211004,101400,331.3700000,331.3700000,330.8100000,330.8900000,1923
US1.FB,1,20211004,101500,330.5200000,331.0200000,330.5200000,331.0200000,1788
US1.FB,1,20211004,101600,331.0100000,331.3300000,331.0100000,331.3300000,600
US1.FB,1,20211004,101700,331.0400000,331.1000000,331.0300000,331.0900000,900
US1.FB,1,20211004,101800,331.1500000,331.1500000,330.5600000,330.5600000,729
US1.FB,1,20211004,101900,330.3800000,330.3800000,329.7500000,329.7500000,2917
US1.FB,1,20211004,102000,329.7900000,330.3600000,329.7900000,330.0400000,2744
US1.FB,1,20211004,102100,330.1600000,330.1600000,329.7200000,329.7600000,1632
US1.FB,1,20211004,102200,329.5300000,329.8700000,329.3300000,329.7700000,3704
US1.FB,1,20211004,102300,329.7400000,330.3200000,329.5600000,330.3100000,1670
US1.FB,1,20211004,102400,330.1800000,330.1800000,329.8000000,329.8000000,1400
US1.FB,1,20211004,102500,329.7600000,329.9850000,329.7600000,329.8600000,2617
US1.FB,1,20211004,102600,329.7000000,329.8500000,329.5100000,329.6100000,2204
US1.FB,1,20211004,102700,329.5600000,329.5600000,329.2900000,329.5000000,2000
US1.FB,1,20211004,102800,329.4400000,329.6000000,329.3600000,329.5100000,2407
US1.FB,1,20211004,102900,329.4200000,329.7400000,329.4100000,329.6200000,1215
US1.FB,1,20211004,103000,329.4000000,329.4000000,329.0600000,329.1900000,3279
US1.FB,1,20211004,103100,329.3300000,329.5350000,329.1000000,329.1800000,1300
US1.FB,1,20211004,103200,329.2100000,329.2100000,328.6700000,328.6700000,2359
US1.FB,1,20211004,103300,328.5600000,328.6400000,328.4000000,328.5000000,1300
US1.FB,1,20211004,103400,328.7100000,328.7100000,328.4500000,328.5300000,1700
US1.FB,1,20211004,103500,328.1900000,328.3300000,327.9100000,327.9100000,3398
US1.FB,1,20211004,103600,327.8900000,328.4500000,327.8800000,328.2600000,2898
US1.FB,1,20211004,103700,328.2700000,328.3200000,327.7200000,327.7200000,2906
US1.FB,1,20211004,103800,327.7100000,328.2800000,327.7100000,328.2100000,2594
US1.FB,1,20211004,103900,328.1900000,328.9000000,328.1500000,328.8400000,2367
US1.FB,1,20211004,104000,328.6100000,329.0700000,328.6100000,329.0500000,2392
US1.FB,1,20211004,104100,329.0600000,329.1800000,328.9800000,329.1600000,823
US1.FB,1,20211004,104200,328.7250000,328.8550000,328.6700000,328.7800000,785
US1.FB,1,20211004,104300,328.7500000,328.9200000,328.7500000,328.9200000,300
US1.FB,1,20211004,104400,328.7600000,328.8100000,328.7600000,328.7900000,600
US1.FB,1,20211004,104500,328.5400000,328.6200000,328.4200000,328.5400000,900
US1.FB,1,20211004,104600,328.4300000,328.5850000,328.3550000,328.5850000,938
US1.FB,1,20211004,104700,328.6400000,328.6550000,328.2000000,328.2000000,1450
US1.FB,1,20211004,104800,328.4200000,328.4200000,327.8700000,328.0000000,3138
US1.FB,1,20211004,104900,327.8300000,328.0000000,327.7500000,327.9200000,1925
US1.FB,1,20211004,105000,327.8100000,327.8700000,327.4700000,327.5200000,1600
US1.FB,1,20211004,105100,327.5100000,327.8500000,327.4000000,327.8500000,2172
US1.FB,1,20211004,105200,327.4200000,327.5200000,327.3100000,327.3300000,2547
US1.FB,1,20211004,105300,327.4500000,327.5800000,326.9100000,327.2400000,6752
US1.FB,1,20211004,105400,327.0400000,327.1200000,326.6800000,326.6800000,2269
US1.FB,1,20211004,105500,326.7400000,327.3200000,326.7400000,327.0000000,5468
US1.FB,1,20211004,105600,327.4300000,327.5300000,327.4300000,327.5300000,500
US1.FB,1,20211004,105700,327.6900000,327.7000000,327.1400000,327.2100000,1200
US1.FB,1,20211004,105800,327.1200000,327.4900000,327.1000000,327.4900000,2301
US1.FB,1,20211004,105900,327.7500000,328.1300000,327.7500000,328.1300000,1100
US1.FB,1,20211004,110000,328.1000000,328.4000000,328.1000000,328.2000000,778
US1.FB,1,20211004,110100,328.0900000,328.2200000,328.0000000,328.0000000,400
US1.FB,1,20211004,110200,327.8100000,327.8100000,327.7100000,327.7400000,300
US1.FB,1,20211004,110300,327.4400000,327.5500000,327.2800000,327.5500000,1400
US1.FB,1,20211004,110400,327.5350000,328.3400000,327.5350000,328.3200000,700
US1.FB,1,20211004,110500,328.2700000,328.2700000,327.5100000,327.5100000,300
US1.FB,1,20211004,110600,327.4600000,327.9100000,327.4600000,327.8450000,1704
US1.FB,1,20211004,110700,328.0800000,328.0800000,327.9650000,327.9650000,701
US1.FB,1,20211004,110800,328.1500000,328.4400000,328.1500000,328.3700000,500
US1.FB,1,20211004,110900,328.2700000,328.4700000,328.2000000,328.3300000,1000
US1.FB,1,20211004,111000,328.1200000,328.1200000,328.0000000,328.0000000,733
US1.FB,1,20211004,111100,327.9700000,328.2400000,327.9700000,328.2400000,382
US1.FB,1,20211004,111200,328.4200000,328.5500000,328.1000000,328.1000000,1829
US1.FB,1,20211004,111300,327.9700000,327.9700000,327.8200000,327.8200000,1148
US1.FB,1,20211004,111400,328.0000000,328.0000000,327.8300000,327.8800000,300
US1.FB,1,20211004,111500,327.7500000,327.7500000,327.1700000,327.1700000,1200
US1.FB,1,20211004,111600,327.3000000,327.4800000,327.3000000,327.4800000,500
US1.FB,1,20211004,111700,327.4700000,327.9700000,327.4700000,327.7400000,2669
US1.FB,1,20211004,111800,327.8000000,327.9500000,327.7400000,327.7800000,600
US1.FB,1,20211004,111900,327.6600000,327.7100000,327.4600000,327.5000000,1100
US1.FB,1,20211004,112000,327.3200000,327.3200000,327.0000000,327.1000000,1200
US1.FB,1,20211004,112100,326.9600000,327.1000000,326.8600000,326.9500000,2228
US1.FB,1,20211004,112200,327.1300000,327.1300000,326.5600000,326.8000000,4347
US1.FB,1,20211004,112300,326.7800000,326.7800000,326.7800000,326.7800000,100
US1.FB,1,20211004,112400,326.7400000,326.7400000,326.3100000,326.4600000,1600
US1.FB,1,20211004,112500,326.6800000,326.6800000,326.0100000,326.0600000,1715
US1.FB,1,20211004,112600,326.2800000,327.1500000,326.2600000,327.1500000,3949
US1.FB,1,20211004,112700,327.1800000,327.2000000,327.0000000,327.2000000,1342
US1.FB,1,20211004,112800,327.0900000,327.1600000,327.0900000,327.1300000,637
US1.FB,1,20211004,112900,327.1150000,327.3600000,327.0800000,327.3600000,1434
US1.FB,1,20211004,113000,327.3500000,327.5000000,327.3500000,327.5000000,300
US1.FB,1,20211004,113100,327.0800000,327.0800000,327.0800000,327.0800000,200
US1.FB,1,20211004,113200,327.2000000,327.2000000,326.8500000,326.8500000,600
US1.FB,1,20211004,113300,326.8600000,327.1700000,326.8100000,326.8700000,1975
US1.FB,1,20211004,113400,326.8700000,326.8700000,326.5000000,326.5200000,600
US1.FB,1,20211004,113500,326.3100000,326.3100000,325.9500000,325.9700000,1210
US1.FB,1,20211004,113600,326.0200000,326.2700000,326.0200000,326.2200000,350
US1.FB,1,20211004,113700,325.9900000,325.9900000,325.6000000,325.6000000,2150
US1.FB,1,20211004,113800,325.7000000,325.7400000,325.5100000,325.6400000,1400
US1.FB,1,20211004,113900,325.5700000,325.7400000,325.5500000,325.6400000,755
US1.FB,1,20211004,114000,325.6200000,325.8500000,325.5250000,325.5250000,1000
US1.FB,1,20211004,114100,325.4800000,325.9400000,325.2900000,325.7500000,1853
US1.FB,1,20211004,114200,325.6550000,326.0000000,325.6550000,325.9500000,1670
US1.FB,1,20211004,114300,325.9000000,326.2500000,325.6900000,326.1200000,1709
US1.FB,1,20211004,114400,326.2700000,326.2700000,325.9500000,325.9700000,1400
US1.FB,1,20211004,114500,326.0400000,326.2700000,326.0200000,326.0600000,1675
US1.FB,1,20211004,114600,326.0600000,326.0600000,326.0600000,326.0600000,100
US1.FB,1,20211004,114700,326.1700000,326.1700000,326.0200000,326.0200000,500
US1.FB,1,20211004,114800,325.9600000,325.9600000,325.5100000,325.5100000,2408
US1.FB,1,20211004,114900,325.6500000,325.7200000,325.6300000,325.7200000,842
US1.FB,1,20211004,115000,325.7400000,325.7400000,325.5900000,325.5900000,300
US1.FB,1,20211004,115100,325.4000000,325.4000000,324.8200000,324.8200000,1800
US1.FB,1,20211004,115200,324.9700000,325.1800000,324.9700000,325.1800000,2132
US1.FB,1,20211004,115300,325.1000000,325.7600000,325.1000000,325.7600000,2238
US1.FB,1,20211004,115400,325.6300000,326.4900000,325.5800000,326.4500000,4221
US1.FB,1,20211004,115500,326.4900000,326.4900000,326.1400000,326.4100000,2461
US1.FB,1,20211004,115600,326.4200000,326.8100000,326.4200000,326.6200000,6385
US1.FB,1,20211004,115700,326.6600000,326.9200000,326.6300000,326.8900000,1434
US1.FB,1,20211004,115800,326.8700000,327.5400000,326.8700000,327.5400000,3524
US1.FB,1,20211004,115900,327.4000000,327.7100000,327.3200000,327.3900000,5405
US1.FB,1,20211004,120000,327.3800000,327.6400000,327.1200000,327.6400000,1193
US1.FB,1,20211004,120100,327.6200000,327.6200000,327.1750000,327.1800000,1200
US1.FB,1,20211004,120200,327.1800000,327.1800000,326.9000000,326.9000000,1113
US1.FB,1,20211004,120300,326.8400000,326.8500000,326.8200000,326.8500000,300
US1.FB,1,20211004,120400,326.8350000,327.0900000,326.7200000,326.7200000,3437
US1.FB,1,20211004,120500,326.7000000,327.0000000,326.7000000,326.8900000,1296
US1.FB,1,20211004,120600,326.8500000,327.1000000,326.6200000,326.6500000,2430
US1.FB,1,20211004,120700,326.6900000,326.6900000,326.1200000,326.1200000,3463
US1.FB,1,20211004,120800,326.3500000,326.3700000,325.5200000,325.5700000,2157
US1.FB,1,20211004,120900,325.3900000,325.7700000,324.5100000,324.5500000,4229
US1.FB,1,20211004,121000,324.8200000,324.8200000,324.1000000,324.2800000,5657
US1.FB,1,20211004,121100,324.3400000,324.3400000,323.2900000,323.2900000,2200
US1.FB,1,20211004,121200,323.2800000,323.9900000,323.0000000,323.8200000,4375
US1.FB,1,20211004,121300,323.9700000,324.5700000,323.6650000,323.7400000,4414
US1.FB,1,20211004,121400,324.0500000,324.0500000,323.4600000,323.4600000,1466
US1.FB,1,20211004,121500,323.8400000,324.4400000,323.8400000,324.3000000,2966
US1.FB,1,20211004,121600,324.3100000,324.3100000,324.2100000,324.3100000,300
US1.FB,1,20211004,121700,324.4500000,324.5300000,323.6900000,323.6900000,1191
US1.FB,1,20211004,121800,323.6300000,323.9200000,323.6000000,323.9200000,600
US1.FB,1,20211004,121900,324.0400000,324.2200000,324.0400000,324.2200000,2120
US1.FB,1,20211004,122000,324.0000000,324.0000000,323.5700000,323.5700000,500
US1.FB,1,20211004,122100,323.4300000,323.5300000,323.4300000,323.4800000,809
US1.FB,1,20211004,122200,323.3900000,323.3900000,323.0200000,323.1700000,1300
US1.FB,1,20211004,122300,323.2700000,323.2700000,322.8200000,322.8400000,2594
US1.FB,1,20211004,122400,322.8400000,323.4300000,322.7400000,323.2800000,7197
US1.FB,1,20211004,122500,323.3100000,323.7000000,323.3100000,323.6000000,1876
US1.FB,1,20211004,122600,323.2500000,323.8800000,323.2500000,323.8800000,2155
US1.FB,1,20211004,122700,324.0600000,324.1200000,323.8500000,324.0100000,2100
US1.FB,1,20211004,122800,324.2400000,324.2600000,324.1500000,324.2100000,2862
US1.FB,1,20211004,122900,324.1200000,324.2100000,324.0000000,324.2100000,1300
US1.FB,1,20211004,123000,323.9500000,324.1400000,323.7100000,324.0300000,1500
US1.FB,1,20211004,123100,323.7000000,323.9900000,323.7000000,323.9700000,882
US1.FB,1,20211004,123200,323.9900000,324.0100000,323.7000000,323.8800000,2263
US1.FB,1,20211004,123300,323.8000000,323.8500000,323.6500000,323.7700000,1505
US1.FB,1,20211004,123400,324.0000000,324.6200000,324.0000000,324.5100000,1148
US1.FB,1,20211004,123500,324.6000000,324.6000000,324.4100000,324.5000000,300
US1.FB,1,20211004,123600,324.5100000,324.5100000,324.5100000,324.5100000,100
US1.FB,1,20211004,123700,324.7800000,324.7800000,324.0000000,324.0000000,1319
US1.FB,1,20211004,123800,323.8100000,323.8100000,323.6700000,323.7100000,700
US1.FB,1,20211004,123900,323.9200000,324.1900000,323.9200000,324.1400000,800
US1.FB,1,20211004,124000,324.2000000,324.2000000,323.7500000,323.7500000,1200
US1.FB,1,20211004,124100,323.7900000,323.7900000,323.5700000,323.5700000,400
US1.FB,1,20211004,124200,323.5800000,323.6800000,323.1700000,323.2400000,1305
US1.FB,1,20211004,124300,323.1900000,323.6400000,323.1900000,323.6400000,1100
US1.FB,1,20211004,124400,323.6400000,323.7300000,323.5800000,323.6200000,1300
